,AL,BA,IT,XK,RS,sum
2024-11-05 22:00:00+00:00,49.0,0.0,220.0,113.0,0.0,382.0
2024-11-05 23:00:00+00:00,10.0,25.0,245.0,0.0,43.0,323.0
2024-11-06 00:00:00+00:00,1.0,34.0,302.0,0.0,142.0,479.0
2024-11-06 01:00:00+00:00,1.0,30.0,182.0,0.0,219.0,432.0
2024-11-06 02:00:00+00:00,4.0,28.0,156.0,0.0,212.0,400.0
2024-11-06 03:00:00+00:00,17.0,7.0,70.0,0.0,202.0,296.0
2024-11-06 04:00:00+00:00,60.0,0.0,50.0,104.0,49.0,263.0
2024-11-06 05:00:00+00:00,189.0,1.0,0.0,307.0,0.0,497.0
2024-11-06 06:00:00+00:00,109.0,175.0,0.0,226.0,78.0,588.0
2024-11-06 07:00:00+00:00,3.0,365.0,0.0,104.0,185.0,657.0
2024-11-06 08:00:00+00:00,9.0,350.0,0.0,0.0,271.0,630.0
2024-11-06 09:00:00+00:00,0.0,419.0,0.0,0.0,398.0,817.0
2024-11-06 10:00:00+00:00,0.0,432.0,0.0,0.0,459.0,891.0
2024-11-06 11:00:00+00:00,0.0,365.0,0.0,0.0,361.0,726.0
2024-11-06 12:00:00+00:00,0.0,344.0,0.0,0.0,194.0,538.0
2024-11-06 13:00:00+00:00,130.0,301.0,0.0,176.0,32.0,639.0
2024-11-06 14:00:00+00:00,222.0,48.0,0.0,402.0,0.0,672.0
2024-11-06 15:00:00+00:00,135.0,51.0,0.0,544.0,0.0,730.0
2024-11-06 16:00:00+00:00,47.0,86.0,0.0,565.0,0.0,698.0
2024-11-06 17:00:00+00:00,65.0,80.0,0.0,571.0,0.0,716.0
2024-11-06 18:00:00+00:00,75.0,89.0,0.0,561.0,0.0,725.0
2024-11-06 19:00:00+00:00,55.0,86.0,0.0,524.0,0.0,665.0
2024-11-06 20:00:00+00:00,101.0,49.0,0.0,404.0,0.0,554.0
2024-11-06 21:00:00+00:00,72.0,18.0,0.0,263.0,0.0,353.0
2024-11-06 22:00:00+00:00,51.0,4.0,0.0,173.0,0.0,228.0
2024-11-06 23:00:00+00:00,34.0,3.0,327.0,64.0,0.0,428.0
2024-11-07 00:00:00+00:00,47.0,0.0,367.0,18.0,0.0,432.0
2024-11-07 01:00:00+00:00,54.0,0.0,333.0,25.0,1.0,413.0
2024-11-07 02:00:00+00:00,53.0,0.0,332.0,27.0,15.0,427.0
2024-11-07 03:00:00+00:00,112.0,0.0,301.0,94.0,0.0,507.0
2024-11-07 04:00:00+00:00,168.0,0.0,0.0,258.0,0.0,426.0
2024-11-07 05:00:00+00:00,247.0,0.0,0.0,436.0,0.0,683.0
2024-11-07 06:00:00+00:00,127.0,73.0,0.0,319.0,0.0,519.0
2024-11-07 07:00:00+00:00,17.0,223.0,0.0,204.0,43.0,487.0
2024-11-07 08:00:00+00:00,3.0,350.0,0.0,35.0,162.0,550.0
2024-11-07 09:00:00+00:00,0.0,381.0,0.0,0.0,229.0,610.0
2024-11-07 10:00:00+00:00,1.0,320.0,0.0,0.0,159.0,480.0
2024-11-07 11:00:00+00:00,0.0,421.0,0.0,6.0,126.0,553.0
2024-11-07 12:00:00+00:00,0.0,347.0,0.0,144.0,18.0,509.0
2024-11-07 13:00:00+00:00,38.0,200.0,0.0,345.0,0.0,583.0
2024-11-07 14:00:00+00:00,203.0,42.0,0.0,578.0,0.0,823.0
2024-11-07 15:00:00+00:00,142.0,66.0,0.0,612.0,0.0,820.0
2024-11-07 16:00:00+00:00,38.0,76.0,0.0,609.0,0.0,723.0
2024-11-07 17:00:00+00:00,84.0,61.0,0.0,619.0,0.0,764.0
2024-11-07 18:00:00+00:00,132.0,44.0,0.0,647.0,0.0,823.0
2024-11-07 19:00:00+00:00,192.0,58.0,0.0,608.0,0.0,858.0
2024-11-07 20:00:00+00:00,165.0,8.0,0.0,386.0,0.0,559.0
2024-11-07 21:00:00+00:00,185.0,1.0,0.0,317.0,0.0,503.0
2024-11-07 22:00:00+00:00,95.0,0.0,102.0,217.0,0.0,414.0
2024-11-07 23:00:00+00:00,29.0,0.0,443.0,70.0,0.0,542.0
2024-11-08 00:00:00+00:00,19.0,0.0,395.0,23.0,24.0,461.0
2024-11-08 01:00:00+00:00,35.0,0.0,437.0,20.0,22.0,514.0
2024-11-08 02:00:00+00:00,32.0,0.0,446.0,3.0,35.0,516.0
2024-11-08 03:00:00+00:00,36.0,0.0,416.0,50.0,5.0,507.0
2024-11-08 04:00:00+00:00,137.0,0.0,2.0,226.0,0.0,365.0
2024-11-08 05:00:00+00:00,207.0,2.0,0.0,356.0,0.0,565.0
2024-11-08 06:00:00+00:00,97.0,89.0,0.0,264.0,0.0,450.0
2024-11-08 07:00:00+00:00,17.0,174.0,0.0,108.0,23.0,322.0
2024-11-08 08:00:00+00:00,1.0,132.0,163.0,0.0,290.0,586.0
2024-11-08 09:00:00+00:00,0.0,249.0,186.0,0.0,368.0,803.0
2024-11-08 10:00:00+00:00,0.0,250.0,225.0,0.0,394.0,869.0
2024-11-08 11:00:00+00:00,0.0,232.0,275.0,0.0,417.0,924.0
2024-11-08 12:00:00+00:00,0.0,134.0,251.0,0.0,359.0,744.0
2024-11-08 13:00:00+00:00,20.0,47.0,194.0,0.0,118.0,379.0
2024-11-08 14:00:00+00:00,171.0,76.0,0.0,307.0,0.0,554.0
2024-11-08 15:00:00+00:00,310.0,60.0,0.0,500.0,0.0,870.0
2024-11-08 16:00:00+00:00,149.0,115.0,0.0,509.0,0.0,773.0
2024-11-08 17:00:00+00:00,207.0,89.0,0.0,508.0,0.0,804.0
2024-11-08 18:00:00+00:00,291.0,54.0,0.0,486.0,0.0,831.0
2024-11-08 19:00:00+00:00,298.0,4.0,0.0,354.0,0.0,656.0
2024-11-08 20:00:00+00:00,226.0,8.0,264.0,159.0,0.0,657.0
2024-11-08 21:00:00+00:00,238.0,5.0,358.0,102.0,0.0,703.0
2024-11-08 22:00:00+00:00,51.0,9.0,391.0,23.0,0.0,474.0
2024-11-08 23:00:00+00:00,23.0,27.0,397.0,0.0,101.0,548.0
2024-11-09 00:00:00+00:00,10.0,25.0,443.0,0.0,130.0,608.0
2024-11-09 01:00:00+00:00,0.0,53.0,457.0,0.0,241.0,751.0
2024-11-09 02:00:00+00:00,82.0,47.0,460.0,0.0,286.0,875.0
2024-11-09 03:00:00+00:00,225.0,28.0,536.0,0.0,330.0,1119.0
2024-11-09 04:00:00+00:00,176.0,4.0,380.0,0.0,205.0,765.0
2024-11-09 05:00:00+00:00,114.0,4.0,158.0,0.0,106.0,382.0
2024-11-09 06:00:00+00:00,1.0,106.0,228.0,0.0,384.0,719.0
2024-11-09 07:00:00+00:00,0.0,301.0,261.0,0.0,502.0,1064.0
2024-11-09 08:00:00+00:00,0.0,627.0,0.0,0.0,488.0,1115.0
2024-11-09 09:00:00+00:00,0.0,469.0,0.0,0.0,435.0,904.0
2024-11-09 10:00:00+00:00,0.0,450.0,0.0,0.0,458.0,908.0
2024-11-09 11:00:00+00:00,0.0,432.0,0.0,0.0,475.0,907.0
2024-11-09 12:00:00+00:00,0.0,323.0,0.0,0.0,396.0,719.0
2024-11-09 13:00:00+00:00,7.0,110.0,0.0,0.0,240.0,357.0
2024-11-09 14:00:00+00:00,145.0,11.0,0.0,131.0,8.0,295.0
2024-11-09 15:00:00+00:00,315.0,16.0,0.0,406.0,0.0,737.0
2024-11-09 16:00:00+00:00,361.0,46.0,0.0,461.0,0.0,868.0
2024-11-09 17:00:00+00:00,407.0,26.0,0.0,430.0,0.0,863.0
2024-11-09 18:00:00+00:00,468.0,2.0,0.0,392.0,0.0,862.0
2024-11-09 19:00:00+00:00,379.0,0.0,141.0,323.0,0.0,843.0
2024-11-09 20:00:00+00:00,312.0,5.0,244.0,185.0,0.0,746.0
2024-11-09 21:00:00+00:00,183.0,6.0,315.0,71.0,0.0,575.0
2024-11-09 22:00:00+00:00,33.0,51.0,323.0,0.0,85.0,492.0
2024-11-09 23:00:00+00:00,1.0,76.0,2.0,0.0,255.0,334.0
2024-11-10 00:00:00+00:00,0.0,120.0,1.0,0.0,357.0,478.0
2024-11-10 01:00:00+00:00,0.0,192.0,1.0,0.0,363.0,556.0
2024-11-10 02:00:00+00:00,0.0,223.0,1.0,0.0,318.0,542.0
2024-11-10 03:00:00+00:00,0.0,191.0,1.0,0.0,276.0,468.0
2024-11-10 04:00:00+00:00,6.0,84.0,1.0,0.0,195.0,286.0
2024-11-10 05:00:00+00:00,33.0,17.0,2.0,0.0,202.0,254.0
2024-11-10 06:00:00+00:00,1.0,22.0,1.0,0.0,350.0,374.0
2024-11-10 07:00:00+00:00,0.0,126.0,1.0,0.0,446.0,573.0
2024-11-10 08:00:00+00:00,0.0,209.0,1.0,0.0,511.0,721.0
2024-11-10 09:00:00+00:00,0.0,147.0,1.0,0.0,470.0,618.0
2024-11-10 10:00:00+00:00,0.0,152.0,1.0,0.0,477.0,630.0
2024-11-10 11:00:00+00:00,0.0,150.0,1.0,0.0,476.0,627.0
2024-11-10 12:00:00+00:00,0.0,72.0,1.0,0.0,426.0,499.0
2024-11-10 13:00:00+00:00,4.0,15.0,1.0,0.0,309.0,329.0
2024-11-10 14:00:00+00:00,161.0,0.0,0.0,165.0,131.0,457.0
2024-11-10 15:00:00+00:00,287.0,0.0,0.0,326.0,0.0,613.0
2024-11-10 16:00:00+00:00,297.0,0.0,0.0,369.0,0.0,666.0
2024-11-10 17:00:00+00:00,241.0,0.0,0.0,332.0,28.0,601.0
2024-11-10 18:00:00+00:00,380.0,0.0,0.0,341.0,0.0,721.0
2024-11-10 19:00:00+00:00,313.0,0.0,0.0,281.0,0.0,594.0
2024-11-10 20:00:00+00:00,347.0,0.0,0.0,265.0,0.0,612.0
2024-11-10 21:00:00+00:00,133.0,0.0,1.0,138.0,31.0,303.0
2024-11-10 22:00:00+00:00,10.0,19.0,1.0,27.0,150.0,207.0
2024-11-10 23:00:00+00:00,32.0,1.0,378.0,0.0,183.0,594.0
2024-11-11 00:00:00+00:00,17.0,5.0,508.0,0.0,252.0,782.0
2024-11-11 01:00:00+00:00,17.0,9.0,530.0,0.0,309.0,865.0
2024-11-11 02:00:00+00:00,23.0,9.0,532.0,0.0,295.0,859.0
2024-11-11 03:00:00+00:00,85.0,0.0,489.0,0.0,212.0,786.0
2024-11-11 04:00:00+00:00,320.0,0.0,292.0,83.0,15.0,710.0
2024-11-11 05:00:00+00:00,361.0,0.0,0.0,280.0,0.0,641.0
2024-11-11 06:00:00+00:00,356.0,0.0,0.0,316.0,0.0,672.0
2024-11-11 07:00:00+00:00,316.0,25.0,0.0,323.0,0.0,664.0
2024-11-11 08:00:00+00:00,289.0,12.0,0.0,294.0,0.0,595.0
2024-11-11 09:00:00+00:00,232.0,16.0,0.0,253.0,0.0,501.0
2024-11-11 10:00:00+00:00,236.0,12.0,0.0,283.0,0.0,531.0
2024-11-11 11:00:00+00:00,260.0,3.0,0.0,303.0,0.0,566.0
2024-11-11 12:00:00+00:00,321.0,3.0,0.0,343.0,0.0,667.0
2024-11-11 13:00:00+00:00,449.0,2.0,0.0,456.0,0.0,907.0
2024-11-11 14:00:00+00:00,474.0,13.0,0.0,588.0,0.0,1075.0
2024-11-11 15:00:00+00:00,415.0,1.0,0.0,624.0,0.0,1040.0
2024-11-11 16:00:00+00:00,396.0,5.0,0.0,621.0,0.0,1022.0
2024-11-11 17:00:00+00:00,423.0,6.0,0.0,625.0,0.0,1054.0
2024-11-11 18:00:00+00:00,385.0,25.0,0.0,607.0,0.0,1017.0
2024-11-11 19:00:00+00:00,353.0,45.0,0.0,568.0,0.0,966.0
2024-11-11 20:00:00+00:00,352.0,0.0,0.0,421.0,0.0,773.0
2024-11-11 21:00:00+00:00,309.0,0.0,0.0,350.0,0.0,659.0
2024-11-11 22:00:00+00:00,389.0,0.0,0.0,345.0,0.0,734.0
2024-11-11 23:00:00+00:00,339.0,0.0,0.0,224.0,0.0,563.0
2024-11-12 00:00:00+00:00,304.0,0.0,0.0,152.0,0.0,456.0
2024-11-12 01:00:00+00:00,318.0,0.0,0.0,110.0,0.0,428.0
2024-11-12 02:00:00+00:00,237.0,0.0,0.0,66.0,32.0,335.0
2024-11-12 03:00:00+00:00,321.0,0.0,0.0,144.0,0.0,465.0
2024-11-12 04:00:00+00:00,545.0,0.0,0.0,336.0,0.0,881.0
2024-11-12 05:00:00+00:00,455.0,0.0,0.0,438.0,0.0,893.0
2024-11-12 06:00:00+00:00,512.0,0.0,0.0,532.0,0.0,1044.0
2024-11-12 07:00:00+00:00,631.0,1.0,0.0,418.0,0.0,1050.0
2024-11-12 08:00:00+00:00,662.0,0.0,0.0,431.0,0.0,1093.0
2024-11-12 09:00:00+00:00,663.0,0.0,0.0,426.0,0.0,1089.0
2024-11-12 10:00:00+00:00,578.0,0.0,0.0,380.0,0.0,958.0
2024-11-12 11:00:00+00:00,574.0,0.0,0.0,366.0,0.0,940.0
2024-11-12 12:00:00+00:00,609.0,11.0,0.0,394.0,0.0,1014.0
2024-11-12 13:00:00+00:00,638.0,1.0,0.0,429.0,0.0,1068.0
2024-11-12 14:00:00+00:00,488.0,1.0,0.0,568.0,0.0,1057.0
2024-11-12 15:00:00+00:00,436.0,0.0,0.0,707.0,0.0,1143.0
2024-11-12 16:00:00+00:00,364.0,19.0,0.0,668.0,0.0,1051.0
2024-11-12 17:00:00+00:00,354.0,18.0,0.0,632.0,0.0,1004.0
2024-11-12 18:00:00+00:00,405.0,14.0,0.0,616.0,0.0,1035.0
2024-11-12 19:00:00+00:00,472.0,25.0,0.0,558.0,0.0,1055.0
2024-11-12 20:00:00+00:00,416.0,51.0,0.0,502.0,0.0,969.0
2024-11-12 21:00:00+00:00,353.0,21.0,0.0,438.0,0.0,812.0
2024-11-12 22:00:00+00:00,455.0,0.0,0.0,415.0,0.0,870.0
2024-11-12 23:00:00+00:00,467.0,0.0,0.0,314.0,0.0,781.0
2024-11-13 00:00:00+00:00,453.0,0.0,0.0,256.0,0.0,709.0
2024-11-13 01:00:00+00:00,466.0,0.0,0.0,202.0,0.0,668.0
2024-11-13 02:00:00+00:00,468.0,0.0,0.0,184.0,0.0,652.0
2024-11-13 03:00:00+00:00,507.0,0.0,0.0,243.0,0.0,750.0
2024-11-13 04:00:00+00:00,471.0,0.0,0.0,338.0,0.0,809.0
2024-11-13 05:00:00+00:00,354.0,4.0,0.0,407.0,0.0,765.0
2024-11-13 06:00:00+00:00,355.0,20.0,0.0,486.0,0.0,861.0
2024-11-13 07:00:00+00:00,288.0,55.0,0.0,561.0,0.0,904.0
2024-11-13 08:00:00+00:00,311.0,44.0,0.0,605.0,0.0,960.0
2024-11-13 09:00:00+00:00,265.0,42.0,0.0,566.0,0.0,873.0
2024-11-13 10:00:00+00:00,276.0,34.0,0.0,517.0,0.0,827.0
2024-11-13 11:00:00+00:00,240.0,45.0,0.0,490.0,0.0,775.0
2024-11-13 12:00:00+00:00,257.0,66.0,0.0,489.0,0.0,812.0
2024-11-13 13:00:00+00:00,301.0,74.0,0.0,530.0,0.0,905.0
2024-11-13 14:00:00+00:00,330.0,60.0,0.0,589.0,0.0,979.0
2024-11-13 15:00:00+00:00,289.0,68.0,0.0,644.0,0.0,1001.0
2024-11-13 16:00:00+00:00,314.0,48.0,0.0,599.0,0.0,961.0
2024-11-13 17:00:00+00:00,339.0,45.0,0.0,583.0,0.0,967.0
2024-11-13 18:00:00+00:00,396.0,41.0,0.0,580.0,0.0,1017.0
2024-11-13 19:00:00+00:00,363.0,45.0,0.0,515.0,0.0,923.0
2024-11-13 20:00:00+00:00,356.0,48.0,0.0,442.0,0.0,846.0
2024-11-13 21:00:00+00:00,302.0,10.0,0.0,334.0,0.0,646.0
2024-11-13 22:00:00+00:00,368.0,2.0,0.0,298.0,0.0,668.0
2024-11-13 23:00:00+00:00,313.0,0.0,0.0,189.0,0.0,502.0
2024-11-14 00:00:00+00:00,326.0,0.0,0.0,142.0,0.0,468.0
2024-11-14 01:00:00+00:00,334.0,0.0,0.0,115.0,15.0,464.0
2024-11-14 02:00:00+00:00,364.0,0.0,0.0,124.0,0.0,488.0
2024-11-14 03:00:00+00:00,441.0,0.0,0.0,199.0,0.0,640.0
2024-11-14 04:00:00+00:00,312.0,0.0,0.0,230.0,0.0,542.0
2024-11-14 05:00:00+00:00,261.0,0.0,0.0,380.0,0.0,641.0
2024-11-14 06:00:00+00:00,331.0,0.0,0.0,457.0,0.0,788.0
2024-11-14 07:00:00+00:00,163.0,6.0,0.0,616.0,0.0,785.0
2024-11-14 08:00:00+00:00,133.0,20.0,0.0,643.0,0.0,796.0
2024-11-14 09:00:00+00:00,134.0,34.0,0.0,629.0,0.0,797.0
2024-11-14 10:00:00+00:00,142.0,37.0,0.0,611.0,0.0,790.0
2024-11-14 11:00:00+00:00,149.0,15.0,0.0,616.0,0.0,780.0
2024-11-14 12:00:00+00:00,152.0,8.0,0.0,595.0,0.0,755.0
2024-11-14 13:00:00+00:00,167.0,16.0,0.0,618.0,0.0,801.0
2024-11-14 14:00:00+00:00,167.0,7.0,0.0,634.0,0.0,808.0
2024-11-14 15:00:00+00:00,150.0,22.0,0.0,639.0,0.0,811.0
2024-11-14 16:00:00+00:00,123.0,43.0,0.0,607.0,0.0,773.0
2024-11-14 17:00:00+00:00,158.0,44.0,0.0,628.0,0.0,830.0
2024-11-14 18:00:00+00:00,182.0,41.0,0.0,605.0,0.0,828.0
2024-11-14 19:00:00+00:00,140.0,28.0,0.0,576.0,0.0,744.0
2024-11-14 20:00:00+00:00,114.0,12.0,0.0,534.0,0.0,660.0
2024-11-14 21:00:00+00:00,121.0,1.0,0.0,428.0,0.0,550.0
2024-11-14 22:00:00+00:00,207.0,0.0,0.0,396.0,0.0,603.0
2024-11-14 23:00:00+00:00,128.0,0.0,0.0,208.0,0.0,336.0
2024-11-15 00:00:00+00:00,137.0,0.0,0.0,124.0,0.0,261.0
2024-11-15 01:00:00+00:00,221.0,0.0,0.0,100.0,53.0,374.0
2024-11-15 02:00:00+00:00,275.0,0.0,0.0,121.0,0.0,396.0
2024-11-15 03:00:00+00:00,207.0,0.0,0.0,125.0,45.0,377.0
2024-11-15 04:00:00+00:00,313.0,0.0,0.0,285.0,0.0,598.0
2024-11-15 05:00:00+00:00,237.0,0.0,0.0,487.0,0.0,724.0
2024-11-15 06:00:00+00:00,230.0,20.0,0.0,570.0,0.0,820.0
2024-11-15 07:00:00+00:00,178.0,6.0,0.0,650.0,0.0,834.0
2024-11-15 08:00:00+00:00,203.0,0.0,0.0,703.0,0.0,906.0
2024-11-15 09:00:00+00:00,213.0,0.0,0.0,643.0,0.0,856.0
2024-11-15 10:00:00+00:00,299.0,0.0,0.0,648.0,0.0,947.0
2024-11-15 11:00:00+00:00,356.0,0.0,0.0,645.0,0.0,1001.0
2024-11-15 12:00:00+00:00,347.0,0.0,0.0,652.0,0.0,999.0
2024-11-15 13:00:00+00:00,394.0,0.0,0.0,614.0,0.0,1008.0
2024-11-15 14:00:00+00:00,371.0,0.0,0.0,576.0,0.0,947.0
2024-11-15 15:00:00+00:00,301.0,12.0,0.0,628.0,0.0,941.0
2024-11-15 16:00:00+00:00,255.0,25.0,0.0,627.0,0.0,907.0
2024-11-15 17:00:00+00:00,257.0,34.0,0.0,591.0,0.0,882.0
2024-11-15 18:00:00+00:00,283.0,44.0,0.0,560.0,0.0,887.0
2024-11-15 19:00:00+00:00,212.0,92.0,0.0,431.0,0.0,735.0
2024-11-15 20:00:00+00:00,193.0,40.0,0.0,386.0,0.0,619.0
2024-11-15 21:00:00+00:00,225.0,12.0,0.0,309.0,0.0,546.0
2024-11-15 22:00:00+00:00,183.0,39.0,0.0,240.0,0.0,462.0
2024-11-15 23:00:00+00:00,105.0,0.0,106.0,86.0,5.0,302.0
2024-11-16 00:00:00+00:00,72.0,0.0,168.0,0.0,130.0,370.0
2024-11-16 01:00:00+00:00,52.0,0.0,55.0,0.0,217.0,324.0
2024-11-16 02:00:00+00:00,57.0,1.0,52.0,0.0,230.0,340.0
2024-11-16 03:00:00+00:00,67.0,1.0,50.0,0.0,222.0,340.0
2024-11-16 04:00:00+00:00,127.0,0.0,0.0,43.0,167.0,337.0
2024-11-16 05:00:00+00:00,131.0,64.0,0.0,121.0,154.0,470.0
2024-11-16 06:00:00+00:00,194.0,70.0,0.0,180.0,59.0,503.0
2024-11-16 07:00:00+00:00,209.0,59.0,0.0,161.0,88.0,517.0
2024-11-16 08:00:00+00:00,285.0,17.0,0.0,42.0,163.0,507.0
2024-11-16 09:00:00+00:00,331.0,0.0,0.0,0.0,176.0,507.0
2024-11-16 10:00:00+00:00,324.0,4.0,0.0,0.0,177.0,505.0
2024-11-16 11:00:00+00:00,284.0,6.0,0.0,16.0,85.0,391.0
2024-11-16 12:00:00+00:00,249.0,1.0,0.0,116.0,0.0,366.0
2024-11-16 13:00:00+00:00,261.0,0.0,0.0,282.0,0.0,543.0
2024-11-16 14:00:00+00:00,252.0,1.0,0.0,376.0,0.0,629.0
2024-11-16 15:00:00+00:00,225.0,5.0,0.0,442.0,0.0,672.0
2024-11-16 16:00:00+00:00,173.0,37.0,0.0,425.0,0.0,635.0
2024-11-16 17:00:00+00:00,164.0,44.0,0.0,390.0,0.0,598.0
2024-11-16 18:00:00+00:00,182.0,46.0,0.0,378.0,0.0,606.0
2024-11-16 19:00:00+00:00,162.0,26.0,0.0,342.0,0.0,530.0
2024-11-16 20:00:00+00:00,89.0,20.0,0.0,232.0,0.0,341.0
2024-11-16 21:00:00+00:00,161.0,10.0,1.0,176.0,0.0,348.0
2024-11-16 22:00:00+00:00,78.0,0.0,1.0,115.0,0.0,194.0
2024-11-16 23:00:00+00:00,28.0,0.0,366.0,0.0,124.0,518.0
2024-11-17 00:00:00+00:00,19.0,3.0,515.0,0.0,218.0,755.0
2024-11-17 01:00:00+00:00,10.0,16.0,565.0,0.0,251.0,842.0
2024-11-17 02:00:00+00:00,29.0,13.0,571.0,0.0,198.0,811.0
2024-11-17 03:00:00+00:00,31.0,13.0,569.0,0.0,212.0,825.0
2024-11-17 04:00:00+00:00,17.0,9.0,492.0,0.0,182.0,700.0
2024-11-17 05:00:00+00:00,80.0,11.0,334.0,0.0,108.0,533.0
2024-11-17 06:00:00+00:00,6.0,68.0,329.0,0.0,287.0,690.0
2024-11-17 07:00:00+00:00,0.0,104.0,291.0,0.0,375.0,770.0
2024-11-17 08:00:00+00:00,0.0,156.0,0.0,0.0,378.0,534.0
2024-11-17 09:00:00+00:00,0.0,250.0,0.0,0.0,462.0,712.0
2024-11-17 10:00:00+00:00,0.0,271.0,0.0,0.0,508.0,779.0
2024-11-17 11:00:00+00:00,0.0,269.0,0.0,0.0,505.0,774.0
2024-11-17 12:00:00+00:00,0.0,192.0,0.0,0.0,423.0,615.0
2024-11-17 13:00:00+00:00,63.0,74.0,0.0,0.0,219.0,356.0
2024-11-17 14:00:00+00:00,293.0,42.0,0.0,206.0,70.0,611.0
2024-11-17 15:00:00+00:00,317.0,1.0,0.0,330.0,0.0,648.0
2024-11-17 16:00:00+00:00,216.0,33.0,0.0,346.0,0.0,595.0
2024-11-17 17:00:00+00:00,239.0,38.0,0.0,324.0,0.0,601.0
2024-11-17 18:00:00+00:00,312.0,27.0,0.0,338.0,0.0,677.0
2024-11-17 19:00:00+00:00,290.0,45.0,0.0,325.0,0.0,660.0
2024-11-17 20:00:00+00:00,280.0,15.0,0.0,303.0,0.0,598.0
2024-11-17 21:00:00+00:00,186.0,7.0,0.0,223.0,0.0,416.0
2024-11-17 22:00:00+00:00,288.0,0.0,1.0,175.0,0.0,464.0
2024-11-17 23:00:00+00:00,61.0,0.0,0.0,98.0,0.0,159.0
2024-11-18 00:00:00+00:00,46.0,0.0,0.0,37.0,41.0,124.0
2024-11-18 01:00:00+00:00,56.0,1.0,0.0,31.0,26.0,114.0
2024-11-18 02:00:00+00:00,125.0,0.0,0.0,71.0,0.0,196.0
2024-11-18 03:00:00+00:00,187.0,0.0,0.0,95.0,0.0,282.0
2024-11-18 04:00:00+00:00,135.0,3.0,0.0,161.0,0.0,299.0
2024-11-18 05:00:00+00:00,178.0,43.0,0.0,345.0,0.0,566.0
2024-11-18 06:00:00+00:00,173.0,56.0,0.0,311.0,0.0,540.0
2024-11-18 07:00:00+00:00,77.0,235.0,0.0,208.0,4.0,524.0
2024-11-18 08:00:00+00:00,0.0,304.0,0.0,85.0,134.0,523.0
2024-11-18 09:00:00+00:00,0.0,354.0,0.0,38.0,186.0,578.0
2024-11-18 10:00:00+00:00,0.0,365.0,0.0,0.0,305.0,670.0
2024-11-18 11:00:00+00:00,0.0,410.0,0.0,0.0,326.0,736.0
2024-11-18 12:00:00+00:00,0.0,257.0,0.0,56.0,221.0,534.0
2024-11-18 13:00:00+00:00,96.0,44.0,0.0,280.0,0.0,420.0
2024-11-18 14:00:00+00:00,275.0,46.0,0.0,473.0,0.0,794.0
2024-11-18 15:00:00+00:00,236.0,53.0,0.0,570.0,0.0,859.0
2024-11-18 16:00:00+00:00,199.0,85.0,0.0,520.0,0.0,804.0
2024-11-18 17:00:00+00:00,216.0,84.0,0.0,506.0,0.0,806.0
2024-11-18 18:00:00+00:00,258.0,81.0,0.0,510.0,0.0,849.0
2024-11-18 19:00:00+00:00,224.0,93.0,0.0,442.0,0.0,759.0
2024-11-18 20:00:00+00:00,184.0,34.0,0.0,406.0,0.0,624.0
2024-11-18 21:00:00+00:00,136.0,35.0,0.0,362.0,0.0,533.0
2024-11-18 22:00:00+00:00,237.0,6.0,0.0,323.0,0.0,566.0
2024-11-18 23:00:00+00:00,56.0,7.0,0.0,140.0,0.0,203.0
2024-11-19 00:00:00+00:00,101.0,1.0,0.0,100.0,51.0,253.0
2024-11-19 01:00:00+00:00,129.0,0.0,54.0,68.0,49.0,300.0
2024-11-19 02:00:00+00:00,137.0,0.0,52.0,74.0,33.0,296.0
2024-11-19 03:00:00+00:00,73.0,0.0,54.0,80.0,63.0,270.0
2024-11-19 04:00:00+00:00,166.0,0.0,0.0,208.0,3.0,377.0
2024-11-19 05:00:00+00:00,415.0,0.0,0.0,440.0,0.0,855.0
2024-11-19 06:00:00+00:00,168.0,77.0,0.0,361.0,0.0,606.0
2024-11-19 07:00:00+00:00,25.0,192.0,0.0,247.0,15.0,479.0
2024-11-19 08:00:00+00:00,1.0,333.0,0.0,121.0,142.0,597.0
2024-11-19 09:00:00+00:00,0.0,469.0,0.0,11.0,347.0,827.0
2024-11-19 10:00:00+00:00,0.0,529.0,0.0,0.0,417.0,946.0
2024-11-19 11:00:00+00:00,0.0,499.0,0.0,0.0,384.0,883.0
2024-11-19 12:00:00+00:00,3.0,347.0,0.0,60.0,272.0,682.0
2024-11-19 13:00:00+00:00,86.0,147.0,0.0,242.0,16.0,491.0
2024-11-19 14:00:00+00:00,241.0,20.0,0.0,420.0,0.0,681.0
2024-11-19 15:00:00+00:00,234.0,40.0,0.0,460.0,0.0,734.0
2024-11-19 16:00:00+00:00,228.0,41.0,0.0,450.0,0.0,719.0
2024-11-19 17:00:00+00:00,251.0,17.0,0.0,449.0,0.0,717.0
2024-11-19 18:00:00+00:00,278.0,24.0,0.0,404.0,0.0,706.0
2024-11-19 19:00:00+00:00,349.0,6.0,0.0,322.0,0.0,677.0
2024-11-19 20:00:00+00:00,226.0,27.0,0.0,181.0,7.0,441.0
2024-11-19 21:00:00+00:00,244.0,0.0,0.0,153.0,0.0,397.0
2024-11-19 22:00:00+00:00,148.0,0.0,0.0,79.0,35.0,262.0
2024-11-19 23:00:00+00:00,3.0,0.0,484.0,0.0,252.0,739.0
2024-11-20 00:00:00+00:00,16.0,0.0,513.0,0.0,249.0,778.0
2024-11-20 01:00:00+00:00,73.0,0.0,500.0,0.0,228.0,801.0
