,BE,DE,UK,NO,DK,sum
2023-11-28 12:00:00+00:00,4.0,0.0,0.0,0.0,0.0,1.0
2023-11-28 13:00:00+00:00,0.0,385.5,197.0,0.0,0.0,582.5
2023-11-28 14:00:00+00:00,0.0,682.5,0.0,0.0,0.0,682.5
2023-11-28 15:00:00+00:00,0.0,1844.75,0.0,0.0,0.0,1844.75
2023-11-28 16:00:00+00:00,0.0,1633.25,0.0,0.0,0.0,1633.25
2023-11-28 17:00:00+00:00,0.0,1694.0,0.0,0.0,0.0,1694.0
2023-11-28 18:00:00+00:00,0.0,1505.5,0.0,0.0,0.0,1505.5
2023-11-28 19:00:00+00:00,0.0,793.25,0.0,0.0,0.0,793.25
2023-11-28 20:00:00+00:00,0.0,1296.25,0.0,0.0,0.0,1296.25
2023-11-28 21:00:00+00:00,0.0,1666.75,0.0,0.0,0.0,1666.75
2023-11-28 22:00:00+00:00,0.0,2815.75,235.75,0.0,0.0,3051.5
2023-11-28 23:00:00+00:00,0.0,2537.25,0.0,0.0,0.0,2537.25
2023-11-29 00:00:00+00:00,0.0,2137.25,0.0,0.0,0.0,2137.25
2023-11-29 01:00:00+00:00,0.0,918.75,0.0,0.0,0.0,918.75
2023-11-29 02:00:00+00:00,0.0,808.75,0.0,0.0,0.0,808.75
2023-11-29 03:00:00+00:00,0.0,1033.75,0.0,0.0,0.0,1033.75
2023-11-29 04:00:00+00:00,0.0,1090.25,0.0,0.0,0.0,1090.25
2023-11-29 05:00:00+00:00,0.0,903.25,0.0,0.0,0.0,903.25
2023-11-29 06:00:00+00:00,0.0,667.25,0.0,0.0,0.0,667.25
2023-11-29 07:00:00+00:00,0.0,1169.0,0.0,0.0,0.0,1169.0
2023-11-29 08:00:00+00:00,0.0,1460.5,0.0,0.0,0.0,1460.5
2023-11-29 09:00:00+00:00,0.0,1655.0,0.0,0.0,0.0,1655.0
2023-11-29 10:00:00+00:00,0.0,2246.75,0.0,0.0,0.0,2246.75
2023-11-29 11:00:00+00:00,0.0,403.5,0.0,0.0,0.0,403.5
2023-11-29 12:00:00+00:00,0.0,1288.75,0.0,0.0,0.0,1288.75
2023-11-29 13:00:00+00:00,0.0,1020.5,0.0,0.0,0.0,1020.5
2023-11-29 14:00:00+00:00,0.0,2268.25,0.0,0.0,0.0,2268.25
2023-11-29 15:00:00+00:00,231.0,2628.0,0.0,0.0,0.0,2685.75
2023-11-29 16:00:00+00:00,234.0,2922.5,0.0,0.0,0.0,2981.0
2023-11-29 17:00:00+00:00,8.0,3282.25,0.0,0.0,0.0,3284.25
2023-11-29 18:00:00+00:00,0.0,3059.25,0.0,0.0,0.0,3059.25
2023-11-29 19:00:00+00:00,0.0,2560.5,0.0,0.0,0.0,2560.5
2023-11-29 20:00:00+00:00,0.0,1636.0,0.0,0.0,0.0,1636.0
2023-11-29 21:00:00+00:00,0.0,1425.5,0.0,0.0,0.0,1425.5
2023-11-29 22:00:00+00:00,0.0,562.75,312.75,0.0,0.0,875.5
2023-11-29 23:00:00+00:00,0.0,42.5,532.75,0.0,0.0,575.25
2023-11-30 00:00:00+00:00,0.0,0.0,702.25,0.0,0.0,702.25
2023-11-30 01:00:00+00:00,0.0,0.0,768.0,0.0,0.0,768.0
2023-11-30 02:00:00+00:00,0.0,0.0,660.25,0.0,0.0,660.25
2023-11-30 03:00:00+00:00,0.0,0.0,645.5,0.0,0.0,645.5
2023-11-30 04:00:00+00:00,0.0,0.0,876.5,0.0,0.0,876.5
2023-11-30 05:00:00+00:00,0.0,0.0,971.25,0.0,0.0,971.25
2023-11-30 06:00:00+00:00,366.0,117.5,801.75,0.0,0.0,1010.75
2023-11-30 07:00:00+00:00,419.0,879.0,885.75,0.0,0.0,1869.5
2023-11-30 08:00:00+00:00,0.0,949.75,675.5,0.0,0.0,1625.25
2023-11-30 09:00:00+00:00,3.0,867.5,505.75,0.0,0.0,1374.0
2023-11-30 10:00:00+00:00,0.0,25.25,894.5,0.0,0.0,919.75
2023-11-30 11:00:00+00:00,54.0,0.0,890.0,0.0,0.0,903.5
2023-11-30 12:00:00+00:00,662.0,0.0,803.0,0.0,0.0,968.5
2023-11-30 13:00:00+00:00,1359.0,0.0,920.25,0.0,0.0,1260.0
2023-11-30 14:00:00+00:00,1596.0,34.75,792.0,12.0,0.0,1228.75
2023-11-30 15:00:00+00:00,1132.0,461.0,913.0,0.0,0.0,1657.0
2023-11-30 16:00:00+00:00,481.0,1460.0,929.0,10.0,0.0,2511.75
2023-11-30 17:00:00+00:00,0.0,1767.5,477.5,258.0,0.0,2309.5
2023-11-30 18:00:00+00:00,0.0,1191.5,0.0,408.0,0.0,1293.5
2023-11-30 19:00:00+00:00,0.0,2769.75,0.0,183.0,0.0,2815.5
2023-11-30 20:00:00+00:00,0.0,2403.75,0.0,116.0,0.0,2432.75
2023-11-30 21:00:00+00:00,0.0,1804.25,0.0,207.0,0.0,1856.0
2023-11-30 22:00:00+00:00,0.0,918.5,605.25,7.0,0.0,1525.5
2023-11-30 23:00:00+00:00,0.0,2.25,425.75,175.0,0.0,471.75
2023-12-01 00:00:00+00:00,0.0,0.5,694.5,91.0,0.0,717.75
2023-12-01 01:00:00+00:00,0.0,28.5,723.5,102.0,0.0,777.5
2023-12-01 02:00:00+00:00,0.0,0.0,723.5,54.0,0.0,737.0
2023-12-01 03:00:00+00:00,0.0,4.5,814.75,10.0,0.0,821.75
2023-12-01 04:00:00+00:00,0.0,57.25,862.75,248.0,0.0,982.0
2023-12-01 05:00:00+00:00,0.0,0.0,989.5,381.0,0.0,1084.75
2023-12-01 06:00:00+00:00,0.0,418.75,864.0,87.0,0.0,1304.5
2023-12-01 07:00:00+00:00,0.0,1556.0,720.75,114.0,0.0,2305.25
2023-12-01 08:00:00+00:00,0.0,1731.0,231.5,383.0,0.0,2058.25
2023-12-01 09:00:00+00:00,0.0,1221.5,0.0,273.0,0.0,1289.75
2023-12-01 10:00:00+00:00,0.0,924.5,0.0,0.0,0.0,924.5
2023-12-01 11:00:00+00:00,0.0,500.5,0.0,0.0,0.0,500.5
2023-12-01 12:00:00+00:00,0.0,824.25,0.0,88.0,0.0,846.25
2023-12-01 13:00:00+00:00,0.0,1335.75,0.0,44.0,0.0,1346.75
2023-12-01 14:00:00+00:00,0.0,2530.25,0.0,0.0,0.0,2530.25
2023-12-01 15:00:00+00:00,7.0,3340.0,0.0,0.0,0.0,3341.75
2023-12-01 16:00:00+00:00,162.0,2987.0,0.0,0.0,0.0,3027.5
2023-12-01 17:00:00+00:00,0.0,3764.25,0.0,0.0,0.0,3764.25
2023-12-01 18:00:00+00:00,0.0,2908.75,0.0,0.0,0.0,2908.75
2023-12-01 19:00:00+00:00,0.0,2809.5,0.0,0.0,0.0,2809.5
2023-12-01 20:00:00+00:00,0.0,2173.25,0.0,0.0,0.0,2173.25
2023-12-01 21:00:00+00:00,0.0,2182.25,0.0,0.0,0.0,2182.25
2023-12-01 22:00:00+00:00,0.0,2330.0,0.0,0.0,0.0,2330.0
2023-12-01 23:00:00+00:00,0.0,858.0,0.0,0.0,11.0,860.75
2023-12-02 00:00:00+00:00,0.0,159.25,0.0,15.0,524.0,294.0
2023-12-02 01:00:00+00:00,0.0,0.0,0.0,348.0,606.0,238.5
2023-12-02 02:00:00+00:00,0.0,0.0,0.0,191.0,689.0,220.0
2023-12-02 03:00:00+00:00,0.0,0.0,0.0,311.0,475.0,196.5
2023-12-02 04:00:00+00:00,0.0,0.0,0.0,164.0,590.0,188.5
2023-12-02 05:00:00+00:00,0.0,70.75,127.25,65.0,16.0,218.25
2023-12-02 06:00:00+00:00,0.0,767.75,272.0,45.0,0.0,1051.0
2023-12-02 07:00:00+00:00,0.0,1148.25,133.0,57.0,0.0,1295.5
2023-12-02 08:00:00+00:00,0.0,1436.5,0.0,32.0,0.0,1444.5
2023-12-02 09:00:00+00:00,0.0,1535.5,0.0,0.0,0.0,1535.5
2023-12-02 10:00:00+00:00,0.0,899.0,0.0,0.0,0.0,899.0
2023-12-02 11:00:00+00:00,0.0,459.5,0.0,0.0,0.0,459.5
2023-12-02 12:00:00+00:00,0.0,14.0,0.0,0.0,0.0,14.0
2023-12-02 13:00:00+00:00,0.0,428.5,0.0,0.0,0.0,428.5
2023-12-02 14:00:00+00:00,0.0,1489.75,0.0,0.0,265.0,1556.0
2023-12-02 15:00:00+00:00,0.0,1943.5,0.0,0.0,7.0,1945.25
2023-12-02 16:00:00+00:00,0.0,2437.25,0.0,0.0,385.0,2533.5
2023-12-02 17:00:00+00:00,0.0,2638.25,0.0,0.0,2.0,2638.75
2023-12-02 18:00:00+00:00,0.0,1975.5,0.0,72.0,0.0,1993.5
2023-12-02 19:00:00+00:00,0.0,1971.5,0.0,355.0,0.0,2060.25
2023-12-02 20:00:00+00:00,0.0,1798.0,0.0,291.0,0.0,1870.75
2023-12-02 21:00:00+00:00,0.0,1491.25,0.0,342.0,0.0,1576.75
2023-12-02 22:00:00+00:00,0.0,1781.25,0.0,182.0,35.0,1835.5
2023-12-02 23:00:00+00:00,0.0,3922.25,0.0,415.0,612.0,4179.0
2023-12-03 00:00:00+00:00,0.0,3054.5,0.0,500.0,667.0,3346.25
2023-12-03 01:00:00+00:00,0.0,2601.25,0.0,378.0,682.0,2866.25
2023-12-03 02:00:00+00:00,0.0,1942.25,0.0,82.0,695.0,2136.5
2023-12-03 03:00:00+00:00,0.0,1313.0,0.0,0.0,695.0,1486.75
2023-12-03 04:00:00+00:00,0.0,1156.75,0.0,15.0,597.0,1309.75
2023-12-03 05:00:00+00:00,0.0,714.25,0.0,340.0,697.0,973.5
2023-12-03 06:00:00+00:00,0.0,1076.0,0.0,310.0,685.0,1324.75
2023-12-03 07:00:00+00:00,0.0,1160.0,0.0,200.0,50.0,1222.5
2023-12-03 08:00:00+00:00,0.0,367.0,0.0,277.0,0.0,436.25
2023-12-03 09:00:00+00:00,0.0,736.25,0.0,0.0,0.0,736.25
2023-12-03 10:00:00+00:00,0.0,312.0,0.0,0.0,0.0,312.0
2023-12-03 11:00:00+00:00,0.0,126.75,0.0,0.0,0.0,126.75
2023-12-03 12:00:00+00:00,0.0,122.25,0.0,0.0,0.0,122.25
2023-12-03 13:00:00+00:00,0.0,636.5,0.0,0.0,0.0,636.5
2023-12-03 14:00:00+00:00,0.0,943.0,0.0,0.0,0.0,943.0
2023-12-03 15:00:00+00:00,0.0,810.75,0.0,0.0,0.0,810.75
2023-12-03 16:00:00+00:00,0.0,1188.25,0.0,0.0,0.0,1188.25
2023-12-03 17:00:00+00:00,0.0,1854.75,0.0,14.0,0.0,1858.25
2023-12-03 18:00:00+00:00,0.0,875.25,0.0,323.0,0.0,956.0
2023-12-03 19:00:00+00:00,0.0,321.25,0.0,498.0,0.0,445.75
2023-12-03 20:00:00+00:00,0.0,685.25,0.0,403.0,0.0,786.0
2023-12-03 21:00:00+00:00,0.0,1296.0,0.0,380.0,0.0,1391.0
2023-12-03 22:00:00+00:00,0.0,1311.75,0.0,299.0,0.0,1386.5
2023-12-03 23:00:00+00:00,0.0,1194.5,0.0,0.0,188.0,1241.5
2023-12-04 00:00:00+00:00,0.0,1198.25,0.0,0.0,262.0,1263.75
2023-12-04 01:00:00+00:00,0.0,1241.25,0.0,0.0,284.0,1312.25
2023-12-04 02:00:00+00:00,0.0,1409.0,0.0,0.0,48.0,1421.0
2023-12-04 03:00:00+00:00,76.0,1327.5,0.0,0.0,10.0,1349.0
2023-12-04 04:00:00+00:00,27.0,1400.25,0.0,0.0,0.0,1407.0
2023-12-04 05:00:00+00:00,0.0,812.5,452.5,0.0,0.0,1265.0
2023-12-04 06:00:00+00:00,0.0,231.0,849.5,0.0,0.0,1080.5
2023-12-04 07:00:00+00:00,0.0,100.25,872.5,0.0,0.0,972.75
2023-12-04 08:00:00+00:00,0.0,0.0,586.5,0.0,0.0,586.5
2023-12-04 09:00:00+00:00,0.0,382.25,0.0,0.0,0.0,382.25
2023-12-04 10:00:00+00:00,0.0,63.5,0.0,0.0,0.0,63.5
2023-12-04 11:00:00+00:00,0.0,308.25,0.0,0.0,0.0,308.25
2023-12-04 12:00:00+00:00,0.0,366.25,117.5,0.0,0.0,483.75
2023-12-04 13:00:00+00:00,0.0,634.5,0.0,0.0,0.0,634.5
2023-12-04 14:00:00+00:00,0.0,1041.5,0.0,0.0,0.0,1041.5
2023-12-04 15:00:00+00:00,0.0,1143.25,0.0,0.0,0.0,1143.25
2023-12-04 16:00:00+00:00,0.0,1133.25,0.0,0.0,0.0,1133.25
2023-12-04 17:00:00+00:00,0.0,1339.5,0.0,0.0,0.0,1339.5
2023-12-04 18:00:00+00:00,0.0,1291.5,0.0,0.0,0.0,1291.5
2023-12-04 19:00:00+00:00,0.0,1864.0,0.0,0.0,0.0,1864.0
2023-12-04 20:00:00+00:00,0.0,2245.25,0.0,0.0,0.0,2245.25
2023-12-04 21:00:00+00:00,0.0,3091.0,0.0,0.0,0.0,3091.0
2023-12-04 22:00:00+00:00,0.0,2267.0,0.0,0.0,1.0,2267.25
2023-12-04 23:00:00+00:00,0.0,1992.25,0.0,0.0,357.0,2081.5
2023-12-05 00:00:00+00:00,0.0,1588.5,0.0,0.0,261.0,1653.75
2023-12-05 01:00:00+00:00,0.0,1920.75,0.0,0.0,2.0,1921.25
2023-12-05 02:00:00+00:00,0.0,1757.5,0.0,0.0,0.0,1757.5
2023-12-05 03:00:00+00:00,0.0,2013.75,0.0,0.0,0.0,2013.75
2023-12-05 04:00:00+00:00,0.0,1927.25,0.0,0.0,0.0,1927.25
2023-12-05 05:00:00+00:00,0.0,1805.75,0.0,0.0,0.0,1805.75
2023-12-05 06:00:00+00:00,0.0,1779.25,273.25,0.0,2.0,2053.0
2023-12-05 07:00:00+00:00,0.0,1587.0,92.75,0.0,246.0,1741.25
2023-12-05 08:00:00+00:00,0.0,1729.0,0.0,0.0,227.0,1785.75
2023-12-05 09:00:00+00:00,0.0,2196.0,0.0,0.0,344.0,2282.0
2023-12-05 10:00:00+00:00,0.0,2479.75,0.0,0.0,1.0,2480.0
2023-12-05 11:00:00+00:00,0.0,2802.75,0.0,0.0,1.0,2803.0
2023-12-05 12:00:00+00:00,0.0,1871.75,0.0,0.0,382.0,1967.25
2023-12-05 13:00:00+00:00,0.0,1584.5,0.0,0.0,377.0,1678.75
2023-12-05 14:00:00+00:00,0.0,1671.0,0.0,0.0,127.0,1702.75
2023-12-05 15:00:00+00:00,0.0,1379.25,0.0,0.0,6.0,1380.75
2023-12-05 16:00:00+00:00,0.0,1014.5,0.0,0.0,385.0,1110.75
2023-12-05 17:00:00+00:00,0.0,1794.0,0.0,0.0,10.0,1796.5
2023-12-05 18:00:00+00:00,0.0,1419.75,0.0,0.0,230.0,1477.25
2023-12-05 19:00:00+00:00,0.0,1239.0,0.0,0.0,198.0,1288.5
2023-12-05 20:00:00+00:00,0.0,562.25,0.0,0.0,0.0,562.25
2023-12-05 21:00:00+00:00,0.0,506.0,0.0,0.0,0.0,506.0
2023-12-05 22:00:00+00:00,0.0,406.25,161.25,0.0,59.0,582.25
2023-12-05 23:00:00+00:00,0.0,734.25,261.75,0.0,0.0,996.0
2023-12-06 00:00:00+00:00,0.0,725.0,100.0,0.0,0.0,825.0
2023-12-06 01:00:00+00:00,0.0,677.5,0.0,0.0,0.0,677.5
2023-12-06 02:00:00+00:00,0.0,584.75,287.0,0.0,0.0,871.75
2023-12-06 03:00:00+00:00,0.0,186.25,609.0,0.0,31.0,803.0
2023-12-06 04:00:00+00:00,0.0,0.0,783.75,0.0,146.0,820.25
2023-12-06 05:00:00+00:00,0.0,0.0,734.0,0.0,0.0,734.0
2023-12-06 06:00:00+00:00,0.0,0.0,790.5,0.0,0.0,790.5
2023-12-06 07:00:00+00:00,0.0,638.75,675.0,0.0,0.0,1313.75
2023-12-06 08:00:00+00:00,0.0,1066.5,588.5,0.0,0.0,1655.0
2023-12-06 09:00:00+00:00,0.0,944.0,0.0,0.0,0.0,944.0
2023-12-06 10:00:00+00:00,0.0,1.0,0.0,0.0,0.0,1.0
2023-12-06 11:00:00+00:00,235.0,0.0,0.0,0.0,0.0,58.75
2023-12-06 12:00:00+00:00,626.0,0.0,0.0,0.0,0.0,156.5
2023-12-06 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06 14:00:00+00:00,0.0,153.0,227.0,0.0,0.0,380.0
2023-12-06 15:00:00+00:00,0.0,838.75,0.0,0.0,27.0,845.5
2023-12-06 16:00:00+00:00,0.0,1788.25,0.0,0.0,180.0,1833.25
2023-12-06 17:00:00+00:00,0.0,1822.25,92.75,0.0,338.0,1999.5
2023-12-06 18:00:00+00:00,0.0,1447.0,0.0,0.0,3.0,1447.75
2023-12-06 19:00:00+00:00,0.0,1279.25,0.0,0.0,0.0,1279.25
2023-12-06 20:00:00+00:00,0.0,210.75,0.0,0.0,0.0,210.75
2023-12-06 21:00:00+00:00,0.0,0.0,249.5,0.0,0.0,249.5
2023-12-06 22:00:00+00:00,0.0,0.0,342.75,0.0,0.0,342.75
2023-12-06 23:00:00+00:00,0.0,426.0,0.0,0.0,0.0,426.0
2023-12-07 00:00:00+00:00,0.0,84.75,0.0,0.0,0.0,84.75
2023-12-07 01:00:00+00:00,0.0,0.0,163.25,0.0,0.0,163.25
2023-12-07 02:00:00+00:00,0.0,0.0,441.5,0.0,0.0,441.5
2023-12-07 03:00:00+00:00,0.0,0.0,318.5,0.0,0.0,318.5
2023-12-07 04:00:00+00:00,9.0,0.0,952.75,0.0,0.0,955.0
2023-12-07 05:00:00+00:00,373.0,0.0,546.0,0.0,0.0,639.25
2023-12-07 06:00:00+00:00,751.0,0.0,588.0,0.0,0.0,775.75
2023-12-07 07:00:00+00:00,948.0,0.0,547.5,0.0,0.0,784.5
2023-12-07 08:00:00+00:00,1085.0,30.25,388.5,0.0,0.0,690.0
2023-12-07 09:00:00+00:00,1973.0,0.0,0.0,0.0,0.0,493.25
2023-12-07 10:00:00+00:00,2181.0,0.0,0.0,0.0,0.0,545.25
2023-12-07 11:00:00+00:00,1891.0,0.0,0.0,0.0,0.0,472.75
2023-12-07 12:00:00+00:00,1946.0,0.0,0.0,0.0,0.0,486.5
2023-12-07 13:00:00+00:00,2003.0,0.0,0.0,0.0,0.0,500.75
2023-12-07 14:00:00+00:00,1361.0,0.0,595.0,0.0,0.0,935.25
2023-12-07 15:00:00+00:00,830.0,0.0,972.75,0.0,0.0,1180.25
2023-12-07 16:00:00+00:00,635.0,0.0,455.25,0.0,0.0,614.0
2023-12-07 17:00:00+00:00,590.0,0.0,319.75,0.0,0.0,467.25
2023-12-07 18:00:00+00:00,0.0,0.0,440.75,0.0,0.0,440.75
2023-12-07 19:00:00+00:00,0.0,25.0,192.25,0.0,0.0,217.25
2023-12-07 20:00:00+00:00,0.0,655.0,0.0,0.0,0.0,655.0
2023-12-07 21:00:00+00:00,0.0,891.5,0.0,0.0,0.0,891.5
2023-12-07 22:00:00+00:00,0.0,599.75,0.0,13.0,113.0,631.25
2023-12-07 23:00:00+00:00,0.0,1287.25,0.0,316.0,151.0,1404.0
2023-12-08 00:00:00+00:00,0.0,928.0,0.0,404.0,27.0,1035.75
2023-12-08 01:00:00+00:00,0.0,1426.25,0.0,581.0,103.0,1597.25
2023-12-08 02:00:00+00:00,0.0,2051.25,0.0,621.0,30.0,2214.0
2023-12-08 03:00:00+00:00,0.0,2195.5,0.0,611.0,315.0,2427.0
2023-12-08 04:00:00+00:00,0.0,1748.5,0.0,417.0,672.0,2020.75
2023-12-08 05:00:00+00:00,0.0,1734.5,0.0,610.0,700.0,2062.0
2023-12-08 06:00:00+00:00,0.0,160.25,404.5,367.0,699.0,831.25
2023-12-08 07:00:00+00:00,0.0,1034.0,0.0,252.0,675.0,1265.75
2023-12-08 08:00:00+00:00,0.0,1949.5,0.0,548.0,685.0,2257.75
2023-12-08 09:00:00+00:00,0.0,1268.0,0.0,621.0,564.0,1564.25
2023-12-08 10:00:00+00:00,0.0,235.5,0.0,621.0,694.0,564.25
2023-12-08 11:00:00+00:00,14.0,0.0,578.25,618.0,605.0,887.5
2023-12-08 12:00:00+00:00,0.0,0.0,490.75,618.0,653.0,808.5
2023-12-08 13:00:00+00:00,0.0,0.0,507.25,547.0,430.0,751.5
2023-12-08 14:00:00+00:00,0.0,87.0,686.5,300.0,304.0,924.5
2023-12-08 15:00:00+00:00,0.0,185.5,686.75,254.0,0.0,935.75
2023-12-08 16:00:00+00:00,0.0,448.25,588.0,80.0,0.0,1056.25
2023-12-08 17:00:00+00:00,0.0,0.0,392.25,274.0,189.0,508.0
2023-12-08 18:00:00+00:00,0.0,0.0,392.5,305.0,357.0,558.0
2023-12-08 19:00:00+00:00,0.0,0.0,269.5,216.0,404.0,424.5
2023-12-08 20:00:00+00:00,472.0,306.5,98.25,11.0,9.0,527.75
2023-12-08 21:00:00+00:00,67.0,350.0,0.0,250.0,42.0,439.75
2023-12-08 22:00:00+00:00,0.0,573.25,0.25,0.0,0.0,573.5
2023-12-08 23:00:00+00:00,0.0,828.5,131.25,107.0,0.0,986.5
2023-12-09 00:00:00+00:00,360.0,1098.0,0.0,0.0,0.0,1188.0
2023-12-09 01:00:00+00:00,845.0,1036.25,108.25,0.0,0.0,1355.75
2023-12-09 02:00:00+00:00,788.0,1269.25,627.5,0.0,0.0,2093.75
2023-12-09 03:00:00+00:00,1300.0,1287.0,474.75,0.0,0.0,2086.75
2023-12-09 04:00:00+00:00,1463.0,1214.0,273.0,0.0,0.0,1852.75
2023-12-09 05:00:00+00:00,1379.0,1116.0,0.0,0.0,0.0,1460.75
2023-12-09 06:00:00+00:00,1784.0,959.75,349.0,0.0,0.0,1754.75
2023-12-09 07:00:00+00:00,945.0,942.0,93.0,13.0,0.0,1274.5
2023-12-09 08:00:00+00:00,259.0,798.25,0.0,299.0,34.0,946.25
2023-12-09 09:00:00+00:00,181.0,1084.5,0.0,0.0,0.0,1129.75
2023-12-09 10:00:00+00:00,101.0,1114.75,0.0,0.0,0.0,1140.0
2023-12-09 11:00:00+00:00,297.0,1185.25,0.0,0.0,0.0,1259.5
2023-12-09 12:00:00+00:00,539.0,1196.0,0.0,0.0,0.0,1330.75
2023-12-09 13:00:00+00:00,1469.0,1193.75,0.0,14.0,0.0,1564.5
2023-12-09 14:00:00+00:00,783.0,1019.75,0.0,299.0,2.0,1290.75
2023-12-09 15:00:00+00:00,199.0,1439.25,0.0,13.0,344.0,1578.25
2023-12-09 16:00:00+00:00,212.0,1318.0,0.0,310.0,622.0,1604.0
2023-12-09 17:00:00+00:00,605.0,1570.75,0.0,224.0,447.0,1889.75
2023-12-09 18:00:00+00:00,438.0,1599.25,0.0,0.0,534.0,1842.25
2023-12-09 19:00:00+00:00,423.0,1531.75,0.0,0.0,628.0,1794.5
2023-12-09 20:00:00+00:00,889.0,1590.0,0.0,0.0,530.0,1944.75
2023-12-09 21:00:00+00:00,366.0,1518.75,0.0,0.0,293.0,1683.5
2023-12-09 22:00:00+00:00,32.0,1696.75,0.0,0.0,1.0,1705.0
2023-12-09 23:00:00+00:00,379.0,1763.75,0.0,0.0,0.0,1858.5
2023-12-10 00:00:00+00:00,557.0,1703.25,0.0,0.0,0.0,1842.5
2023-12-10 01:00:00+00:00,650.0,1520.25,0.0,0.0,0.0,1682.75
2023-12-10 02:00:00+00:00,1404.0,941.0,0.0,0.0,35.0,1300.75
2023-12-10 03:00:00+00:00,1602.0,1069.0,0.0,0.0,0.0,1469.5
2023-12-10 04:00:00+00:00,1688.0,923.25,0.0,0.0,0.0,1345.25
2023-12-10 05:00:00+00:00,1886.0,767.0,0.0,0.0,0.0,1238.5
2023-12-10 06:00:00+00:00,2153.0,803.0,0.0,0.0,0.0,1341.25
2023-12-10 07:00:00+00:00,1518.0,913.5,0.0,0.0,0.0,1293.0
2023-12-10 08:00:00+00:00,949.0,722.25,0.0,0.0,38.0,969.0
2023-12-10 09:00:00+00:00,1529.0,603.5,0.0,0.0,1.0,986.0
2023-12-10 10:00:00+00:00,826.0,916.25,0.0,0.0,0.0,1122.75
2023-12-10 11:00:00+00:00,962.0,1142.0,0.0,0.0,0.0,1382.5
2023-12-10 12:00:00+00:00,1003.0,1409.75,0.0,0.0,0.0,1660.5
2023-12-10 13:00:00+00:00,1388.0,1597.5,0.0,0.0,0.0,1944.5
2023-12-10 14:00:00+00:00,1329.0,1464.5,0.0,0.0,2.0,1797.25
2023-12-10 15:00:00+00:00,1155.0,1944.75,0.0,0.0,212.0,2286.5
2023-12-10 16:00:00+00:00,816.0,2224.5,0.0,0.0,251.0,2491.25
2023-12-10 17:00:00+00:00,850.0,2412.5,0.0,0.0,0.0,2625.0
2023-12-10 18:00:00+00:00,1023.0,1847.25,0.0,0.0,0.0,2103.0
2023-12-10 19:00:00+00:00,1348.0,1568.0,0.0,0.0,0.0,1905.0
2023-12-10 20:00:00+00:00,1149.0,1559.0,0.0,0.0,0.0,1846.25
2023-12-10 21:00:00+00:00,860.0,1070.75,0.0,0.0,0.0,1285.75
2023-12-10 22:00:00+00:00,849.0,792.25,0.0,0.0,0.0,1004.5
2023-12-10 23:00:00+00:00,1359.0,747.0,0.0,0.0,0.0,1086.75
2023-12-11 00:00:00+00:00,756.0,916.0,0.0,0.0,0.0,1105.0
2023-12-11 01:00:00+00:00,719.0,810.25,0.0,0.0,0.0,990.0
2023-12-11 02:00:00+00:00,744.0,833.75,0.0,0.0,0.0,1019.75
2023-12-11 03:00:00+00:00,1515.0,697.0,0.0,0.0,0.0,1075.75
2023-12-11 04:00:00+00:00,1837.0,448.25,0.0,0.0,0.0,907.5
2023-12-11 05:00:00+00:00,1057.0,449.5,101.25,0.0,0.0,815.0
2023-12-11 06:00:00+00:00,1267.0,333.75,133.75,0.0,0.0,784.25
2023-12-11 07:00:00+00:00,1360.0,358.25,602.0,0.0,0.0,1300.25
2023-12-11 08:00:00+00:00,950.0,221.0,0.0,0.0,0.0,458.5
2023-12-11 09:00:00+00:00,1009.0,225.5,0.0,0.0,0.0,477.75
2023-12-11 10:00:00+00:00,347.0,180.0,0.0,0.0,0.0,266.75
2023-12-11 11:00:00+00:00,0.0,1214.25,0.0,0.0,0.0,1214.25
2023-12-11 12:00:00+00:00,0.0,1683.25,0.0,0.0,0.0,1683.25
2023-12-11 13:00:00+00:00,0.0,1118.25,0.0,0.0,0.0,1118.25
2023-12-11 14:00:00+00:00,149.0,463.25,0.0,0.0,0.0,500.5
2023-12-11 15:00:00+00:00,349.0,630.25,0.0,0.0,0.0,717.5
2023-12-11 16:00:00+00:00,52.0,884.75,0.0,0.0,67.0,914.5
2023-12-11 17:00:00+00:00,0.0,1188.75,0.0,0.0,233.0,1247.0
2023-12-11 18:00:00+00:00,0.0,777.75,0.0,0.0,30.0,785.25
2023-12-11 19:00:00+00:00,0.0,1194.0,0.0,0.0,14.0,1197.5
2023-12-11 20:00:00+00:00,0.0,1024.25,0.0,0.0,225.0,1080.5
2023-12-11 21:00:00+00:00,261.0,1318.0,0.0,0.0,328.0,1465.25
2023-12-11 22:00:00+00:00,0.0,1773.5,0.0,63.0,306.0,1865.75
2023-12-11 23:00:00+00:00,103.0,1066.25,0.0,0.0,573.0,1235.25
2023-12-12 00:00:00+00:00,27.0,1733.0,0.0,0.0,10.0,1742.25
2023-12-12 01:00:00+00:00,625.0,1182.75,0.0,0.0,0.0,1339.0
2023-12-12 02:00:00+00:00,879.0,725.25,294.25,76.0,0.0,1258.25
2023-12-12 03:00:00+00:00,255.0,967.0,555.5,0.0,0.0,1586.25
2023-12-12 04:00:00+00:00,244.0,752.25,796.25,0.0,0.0,1609.5
2023-12-12 05:00:00+00:00,398.0,332.0,977.5,0.0,0.0,1409.0
2023-12-12 06:00:00+00:00,265.0,0.0,995.25,0.0,0.0,1061.5
