,BE,DE,UK,NO,DK,sum
2022-10-24 19:00:00+00:00,1036.0,649.5,0.0,0.0,3.0,909.25
2022-10-24 20:00:00+00:00,813.0,844.0,0.0,0.0,0.0,1047.25
2022-10-24 21:00:00+00:00,773.0,932.0,328.75,0.0,7.0,1455.75
2022-10-24 22:00:00+00:00,70.0,758.0,0.0,0.0,535.0,909.25
2022-10-24 23:00:00+00:00,268.0,783.0,0.0,0.0,81.0,870.25
2022-10-25 00:00:00+00:00,551.0,832.75,0.0,0.0,0.0,970.5
2022-10-25 01:00:00+00:00,755.0,709.0,0.0,0.0,0.0,897.75
2022-10-25 02:00:00+00:00,900.0,600.25,101.25,0.0,0.0,926.5
2022-10-25 03:00:00+00:00,1155.0,741.0,422.5,0.0,0.0,1452.25
2022-10-25 04:00:00+00:00,1179.0,641.0,826.5,0.0,0.0,1762.25
2022-10-25 05:00:00+00:00,970.0,245.25,671.75,0.0,0.0,1159.5
2022-10-25 06:00:00+00:00,581.0,54.25,0.0,0.0,0.0,199.5
2022-10-25 07:00:00+00:00,194.0,261.5,0.0,0.0,0.0,310.0
2022-10-25 08:00:00+00:00,11.0,396.25,0.0,0.0,0.0,399.0
2022-10-25 09:00:00+00:00,0.0,377.75,0.0,0.0,0.0,377.75
2022-10-25 10:00:00+00:00,257.0,471.5,0.0,0.0,0.0,535.75
2022-10-25 11:00:00+00:00,0.0,648.0,0.0,0.0,0.0,648.0
2022-10-25 12:00:00+00:00,171.0,664.5,0.0,0.0,0.0,707.25
2022-10-25 13:00:00+00:00,480.0,182.5,0.0,0.0,0.0,302.5
2022-10-25 14:00:00+00:00,1107.0,0.0,102.25,0.0,0.0,379.0
2022-10-25 15:00:00+00:00,1885.0,0.0,283.75,0.0,0.0,755.0
2022-10-25 16:00:00+00:00,1310.0,0.0,252.75,26.0,0.0,586.75
2022-10-25 17:00:00+00:00,1126.0,0.0,175.0,299.0,10.0,533.75
2022-10-25 18:00:00+00:00,1488.0,0.0,174.0,0.0,0.0,546.0
2022-10-25 19:00:00+00:00,1522.0,0.0,482.75,0.0,0.0,863.25
2022-10-25 20:00:00+00:00,1026.0,0.0,481.75,0.0,0.0,738.25
2022-10-25 21:00:00+00:00,669.0,0.0,355.25,0.0,0.0,522.5
2022-10-25 22:00:00+00:00,521.0,0.0,648.75,0.0,0.0,779.0
2022-10-25 23:00:00+00:00,1152.0,0.0,633.75,0.0,0.0,921.75
2022-10-26 00:00:00+00:00,1654.0,0.0,623.25,0.0,0.0,1036.75
2022-10-26 01:00:00+00:00,1782.0,0.0,878.75,0.0,0.0,1324.25
2022-10-26 02:00:00+00:00,1812.0,0.0,933.75,0.0,0.0,1386.75
2022-10-26 03:00:00+00:00,1543.0,0.0,1028.0,0.0,0.0,1413.75
2022-10-26 04:00:00+00:00,1849.0,0.0,1027.5,0.0,0.0,1489.75
2022-10-26 05:00:00+00:00,1721.0,0.0,1027.75,0.0,0.0,1458.0
2022-10-26 06:00:00+00:00,1484.0,0.0,1026.75,0.0,0.0,1397.75
2022-10-26 07:00:00+00:00,2145.0,0.0,598.75,0.0,0.0,1135.0
2022-10-26 08:00:00+00:00,1695.0,0.0,465.5,0.0,0.0,889.25
2022-10-26 09:00:00+00:00,1740.0,0.0,434.25,0.0,0.0,869.25
2022-10-26 10:00:00+00:00,1788.0,0.0,258.5,0.0,0.0,705.5
2022-10-26 11:00:00+00:00,1506.0,0.0,333.75,0.0,0.0,710.25
2022-10-26 12:00:00+00:00,1527.0,0.0,222.75,0.0,0.0,604.5
2022-10-26 13:00:00+00:00,1435.0,0.0,739.5,0.0,0.0,1098.25
2022-10-26 14:00:00+00:00,1528.0,21.0,714.25,0.0,0.0,1117.25
2022-10-26 15:00:00+00:00,1293.0,0.0,1027.5,0.0,0.0,1350.75
2022-10-26 16:00:00+00:00,512.0,4.0,781.5,0.0,0.0,913.5
2022-10-26 17:00:00+00:00,0.0,149.25,702.75,0.0,0.0,852.0
2022-10-26 18:00:00+00:00,0.0,411.5,548.25,0.0,0.0,959.75
2022-10-26 19:00:00+00:00,0.0,641.0,1027.0,0.0,0.0,1668.0
2022-10-26 20:00:00+00:00,0.0,868.5,1027.25,0.0,0.0,1895.75
2022-10-26 21:00:00+00:00,0.0,1040.0,980.0,0.0,0.0,2020.0
2022-10-26 22:00:00+00:00,450.0,1157.0,1027.0,13.0,0.0,2299.75
2022-10-26 23:00:00+00:00,697.0,1060.5,627.5,290.0,0.0,1934.75
2022-10-27 00:00:00+00:00,1288.0,941.75,927.25,0.0,0.0,2191.0
2022-10-27 01:00:00+00:00,1094.0,828.25,937.75,0.0,0.0,2039.5
2022-10-27 02:00:00+00:00,1005.0,633.0,883.0,125.0,0.0,1798.5
2022-10-27 03:00:00+00:00,806.0,230.0,936.25,326.0,0.0,1449.25
2022-10-27 04:00:00+00:00,1209.0,0.25,1027.5,605.0,0.0,1481.25
2022-10-27 05:00:00+00:00,1199.0,1.0,1027.5,357.0,0.0,1417.5
2022-10-27 06:00:00+00:00,1615.0,0.0,699.0,561.0,0.0,1243.0
2022-10-27 07:00:00+00:00,1672.0,0.0,365.5,441.0,0.0,893.75
2022-10-27 08:00:00+00:00,1026.0,168.75,279.25,138.0,0.0,739.0
2022-10-27 09:00:00+00:00,953.0,629.25,157.75,0.0,0.0,1025.25
2022-10-27 10:00:00+00:00,953.0,799.0,287.5,0.0,0.0,1324.75
2022-10-27 11:00:00+00:00,1085.0,1049.5,161.25,0.0,0.0,1482.0
2022-10-27 12:00:00+00:00,930.0,1168.75,672.0,16.0,0.0,2077.25
2022-10-27 13:00:00+00:00,1084.0,1076.75,740.75,328.0,0.0,2170.5
2022-10-27 14:00:00+00:00,1081.0,1143.25,793.25,622.0,0.0,2362.25
2022-10-27 15:00:00+00:00,1166.0,843.5,929.0,622.0,3.0,2220.25
2022-10-27 16:00:00+00:00,954.0,509.75,507.75,622.0,452.0,1524.5
2022-10-27 17:00:00+00:00,494.0,743.75,0.0,623.0,694.0,1196.5
2022-10-27 18:00:00+00:00,449.0,721.5,100.0,623.0,681.0,1259.75
2022-10-27 19:00:00+00:00,507.0,1013.75,192.75,623.0,206.0,1540.5
2022-10-27 20:00:00+00:00,27.0,1105.0,566.5,610.0,62.0,1846.25
2022-10-27 21:00:00+00:00,662.0,1489.75,425.5,324.0,127.0,2193.5
2022-10-27 22:00:00+00:00,1346.0,1371.25,0.0,59.0,0.0,1722.5
2022-10-27 23:00:00+00:00,1560.0,1250.0,221.5,0.0,0.0,1861.5
2022-10-28 00:00:00+00:00,1466.0,1092.0,269.5,0.0,0.0,1728.0
2022-10-28 01:00:00+00:00,1642.0,940.75,0.0,0.0,0.0,1351.25
2022-10-28 02:00:00+00:00,1608.0,740.5,161.5,0.0,0.0,1304.0
2022-10-28 03:00:00+00:00,1227.0,547.25,681.25,13.0,0.0,1538.5
2022-10-28 04:00:00+00:00,863.0,63.25,881.25,323.0,0.0,1241.0
2022-10-28 05:00:00+00:00,724.0,0.0,979.0,531.0,0.0,1292.75
2022-10-28 06:00:00+00:00,1155.0,0.0,945.25,566.0,0.0,1375.5
2022-10-28 07:00:00+00:00,890.0,0.0,647.0,301.0,0.0,944.75
2022-10-28 08:00:00+00:00,535.0,8.25,403.0,0.0,0.0,545.0
2022-10-28 09:00:00+00:00,787.0,87.75,685.25,0.0,0.0,969.75
2022-10-28 10:00:00+00:00,568.0,405.0,734.0,0.0,0.0,1281.0
2022-10-28 11:00:00+00:00,1088.0,418.25,315.75,0.0,0.0,1006.0
2022-10-28 12:00:00+00:00,1028.0,547.25,478.5,0.0,0.0,1282.75
2022-10-28 13:00:00+00:00,1095.0,726.25,578.0,0.0,0.0,1578.0
2022-10-28 14:00:00+00:00,921.0,878.25,875.25,0.0,0.0,1983.75
2022-10-28 15:00:00+00:00,516.0,885.75,615.75,90.0,0.0,1653.0
2022-10-28 16:00:00+00:00,258.0,703.0,328.0,404.0,66.0,1213.0
2022-10-28 17:00:00+00:00,0.0,987.5,0.0,623.0,271.0,1211.0
2022-10-28 18:00:00+00:00,0.0,1148.75,0.0,622.0,565.0,1445.5
2022-10-28 19:00:00+00:00,3.0,1329.75,0.0,622.0,696.0,1660.0
2022-10-28 20:00:00+00:00,225.0,1310.0,130.75,622.0,700.0,1827.5
2022-10-28 21:00:00+00:00,141.0,1147.25,407.5,623.0,700.0,1920.75
2022-10-28 22:00:00+00:00,106.0,915.5,168.75,611.0,700.0,1438.5
2022-10-28 23:00:00+00:00,25.0,793.0,295.75,322.0,700.0,1350.5
2022-10-29 00:00:00+00:00,646.0,728.5,244.0,7.0,700.0,1310.75
2022-10-29 01:00:00+00:00,787.0,636.25,267.5,141.0,692.0,1308.75
2022-10-29 02:00:00+00:00,1186.0,636.75,289.75,0.0,342.0,1308.5
2022-10-29 03:00:00+00:00,1526.0,294.25,392.75,0.0,433.0,1176.75
2022-10-29 04:00:00+00:00,1974.0,131.25,471.25,0.0,63.0,1111.75
2022-10-29 05:00:00+00:00,1616.0,0.25,588.75,13.0,72.0,1014.25
2022-10-29 06:00:00+00:00,1096.0,0.0,617.5,293.0,0.0,964.75
2022-10-29 07:00:00+00:00,1198.0,0.0,263.25,0.0,5.0,564.0
2022-10-29 08:00:00+00:00,1178.0,0.0,164.25,0.0,0.0,458.75
2022-10-29 09:00:00+00:00,1623.0,0.0,264.25,0.0,0.0,670.0
2022-10-29 10:00:00+00:00,837.0,135.0,146.75,0.0,0.0,491.0
2022-10-29 11:00:00+00:00,925.0,188.5,259.0,0.0,0.0,678.75
2022-10-29 12:00:00+00:00,1234.0,181.75,280.5,0.0,0.0,770.75
2022-10-29 13:00:00+00:00,1607.0,36.5,151.75,0.0,0.0,590.0
2022-10-29 14:00:00+00:00,2156.0,0.0,369.25,0.0,0.0,908.25
2022-10-29 15:00:00+00:00,2014.0,0.0,557.25,0.0,0.0,1060.75
2022-10-29 16:00:00+00:00,1613.0,0.0,413.0,0.0,0.0,816.25
2022-10-29 17:00:00+00:00,789.0,23.0,175.5,0.0,0.0,395.75
2022-10-29 18:00:00+00:00,76.0,1.75,320.75,0.0,0.0,341.5
2022-10-29 19:00:00+00:00,14.0,0.0,413.0,0.0,0.0,416.5
2022-10-29 20:00:00+00:00,0.0,110.25,453.0,0.0,0.0,563.25
2022-10-29 21:00:00+00:00,0.0,243.25,342.0,0.0,0.0,585.25
2022-10-29 22:00:00+00:00,0.0,226.0,421.75,0.0,1.0,648.0
2022-10-29 23:00:00+00:00,0.0,240.25,461.0,0.0,240.0,761.25
2022-10-30 00:00:00+00:00,0.0,222.0,605.75,0.0,233.0,886.0
2022-10-30 01:00:00+00:00,0.0,358.5,597.25,0.0,95.0,979.5
2022-10-30 02:00:00+00:00,367.0,260.75,438.75,0.0,415.0,895.0
2022-10-30 03:00:00+00:00,837.0,295.0,319.25,0.0,399.0,923.25
2022-10-30 04:00:00+00:00,222.0,592.5,366.5,0.0,31.0,1022.25
2022-10-30 05:00:00+00:00,234.0,486.5,627.75,0.0,4.0,1173.75
2022-10-30 06:00:00+00:00,1075.0,30.0,494.0,0.0,314.0,871.25
2022-10-30 07:00:00+00:00,522.0,139.0,0.0,72.0,7.0,289.25
2022-10-30 08:00:00+00:00,696.0,0.0,0.0,0.0,489.0,296.25
2022-10-30 09:00:00+00:00,0.0,0.5,0.0,0.0,6.0,2.0
2022-10-30 10:00:00+00:00,0.0,1.0,0.0,0.0,0.0,1.0
2022-10-30 11:00:00+00:00,0.0,25.5,0.0,0.0,0.0,25.5
2022-10-30 12:00:00+00:00,243.0,0.0,0.0,13.0,0.0,64.0
2022-10-30 13:00:00+00:00,577.0,0.0,0.0,304.0,0.0,220.25
2022-10-30 14:00:00+00:00,736.0,0.0,0.0,73.0,0.0,202.25
2022-10-30 15:00:00+00:00,1536.0,0.0,477.25,164.0,0.0,902.25
2022-10-30 16:00:00+00:00,1063.0,0.0,342.5,52.0,0.0,621.25
2022-10-30 17:00:00+00:00,636.0,0.0,100.5,81.0,0.0,279.75
2022-10-30 18:00:00+00:00,0.0,0.0,102.5,221.0,0.0,157.75
2022-10-30 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 20:00:00+00:00,0.0,0.0,183.5,0.0,0.0,183.5
2022-10-30 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 22:00:00+00:00,0.0,6.75,292.0,0.0,0.0,298.75
2022-10-30 23:00:00+00:00,0.0,573.75,399.5,0.0,0.0,973.25
2022-10-31 00:00:00+00:00,0.0,359.25,316.5,0.0,0.0,675.75
2022-10-31 01:00:00+00:00,0.0,368.0,318.25,0.0,0.0,686.25
2022-10-31 02:00:00+00:00,35.0,333.5,250.75,0.0,0.0,593.0
2022-10-31 03:00:00+00:00,534.0,48.5,471.25,10.0,11.0,658.5
2022-10-31 04:00:00+00:00,1056.0,0.0,614.75,235.0,500.0,1062.5
2022-10-31 05:00:00+00:00,1718.0,0.0,931.25,520.0,8.0,1492.75
2022-10-31 06:00:00+00:00,2069.0,0.0,954.5,266.0,0.0,1538.25
2022-10-31 07:00:00+00:00,1626.0,0.0,764.5,343.0,0.0,1256.75
2022-10-31 08:00:00+00:00,1368.0,0.0,0.0,142.0,0.0,377.5
2022-10-31 09:00:00+00:00,886.0,0.0,121.25,312.0,0.0,420.75
2022-10-31 10:00:00+00:00,920.0,0.0,0.0,0.0,0.0,230.0
2022-10-31 11:00:00+00:00,818.0,0.0,100.5,0.0,0.0,305.0
2022-10-31 12:00:00+00:00,1151.0,0.0,125.0,84.0,0.0,433.75
2022-10-31 13:00:00+00:00,1529.0,0.0,414.5,214.0,0.0,850.25
2022-10-31 14:00:00+00:00,1917.0,0.0,729.25,122.0,0.0,1239.0
2022-10-31 15:00:00+00:00,1761.0,0.0,664.0,239.0,0.0,1164.0
2022-10-31 16:00:00+00:00,1832.0,0.0,0.0,528.0,0.0,590.0
2022-10-31 17:00:00+00:00,1242.0,0.0,0.0,335.0,0.0,394.25
2022-10-31 18:00:00+00:00,1119.0,2.5,0.0,34.0,0.0,290.75
2022-10-31 19:00:00+00:00,1101.0,479.75,0.0,0.0,0.0,755.0
2022-10-31 20:00:00+00:00,860.0,730.25,0.0,0.0,0.0,945.25
2022-10-31 21:00:00+00:00,1029.0,878.75,0.0,0.0,0.0,1136.0
2022-10-31 22:00:00+00:00,551.0,882.25,0.0,0.0,0.0,1020.0
2022-10-31 23:00:00+00:00,1067.0,1261.5,0.0,0.0,0.0,1528.25
2022-11-01 00:00:00+00:00,702.0,1597.25,0.0,0.0,0.0,1772.75
2022-11-01 01:00:00+00:00,96.0,1540.0,237.0,0.0,0.0,1801.0
2022-11-01 02:00:00+00:00,693.0,1461.5,0.0,0.0,0.0,1634.75
2022-11-01 03:00:00+00:00,797.0,1370.0,0.0,0.0,0.0,1569.25
2022-11-01 04:00:00+00:00,736.0,1028.0,238.0,0.0,0.0,1450.0
2022-11-01 05:00:00+00:00,1056.0,1020.25,0.0,145.0,0.0,1320.5
2022-11-01 06:00:00+00:00,1621.0,1047.0,0.0,0.0,0.0,1452.25
2022-11-01 07:00:00+00:00,1299.0,1237.75,0.0,0.0,0.0,1562.5
2022-11-01 08:00:00+00:00,964.0,1377.75,0.0,0.0,0.0,1618.75
2022-11-01 09:00:00+00:00,95.0,1384.0,0.0,0.0,0.0,1407.75
2022-11-01 10:00:00+00:00,108.0,1408.0,0.0,0.0,0.0,1435.0
2022-11-01 11:00:00+00:00,398.0,1371.25,0.0,0.0,0.0,1470.75
2022-11-01 12:00:00+00:00,592.0,1206.0,0.0,0.0,0.0,1354.0
2022-11-01 13:00:00+00:00,1076.0,1179.0,0.0,0.0,0.0,1448.0
2022-11-01 14:00:00+00:00,1010.0,1013.5,0.0,0.0,0.0,1266.0
2022-11-01 15:00:00+00:00,1677.0,923.75,0.0,0.0,0.0,1343.0
2022-11-01 16:00:00+00:00,1676.0,1334.75,0.0,0.0,0.0,1753.75
2022-11-01 17:00:00+00:00,1374.0,1482.25,0.0,13.0,0.0,1829.0
2022-11-01 18:00:00+00:00,976.0,1536.75,0.0,327.0,0.0,1862.5
2022-11-01 19:00:00+00:00,1237.0,1476.5,0.0,623.0,0.0,1941.5
2022-11-01 20:00:00+00:00,1059.0,1612.0,0.0,623.0,0.0,2032.5
2022-11-01 21:00:00+00:00,749.0,1634.75,0.0,618.0,0.0,1976.5
2022-11-01 22:00:00+00:00,0.0,1456.0,0.0,517.0,0.0,1585.25
2022-11-01 23:00:00+00:00,0.0,1531.75,708.25,211.0,0.0,2292.75
2022-11-02 00:00:00+00:00,0.0,1520.5,673.0,0.0,0.0,2193.5
2022-11-02 01:00:00+00:00,0.0,1547.5,692.5,0.0,0.0,2240.0
2022-11-02 02:00:00+00:00,0.0,1601.25,790.75,0.0,0.0,2392.0
2022-11-02 03:00:00+00:00,0.0,1505.5,472.5,0.0,0.0,1978.0
2022-11-02 04:00:00+00:00,14.0,1242.75,943.0,13.0,0.0,2192.5
2022-11-02 05:00:00+00:00,67.0,1136.75,661.0,322.0,0.0,1895.0
2022-11-02 06:00:00+00:00,607.0,1328.5,312.5,618.0,0.0,1947.25
2022-11-02 07:00:00+00:00,814.0,1614.5,0.0,623.0,0.0,1973.75
2022-11-02 08:00:00+00:00,405.0,1546.25,0.0,621.0,0.0,1802.75
2022-11-02 09:00:00+00:00,13.0,1390.0,0.0,608.0,0.0,1545.25
2022-11-02 10:00:00+00:00,0.0,1419.25,0.0,303.0,0.0,1495.0
2022-11-02 11:00:00+00:00,0.0,1499.25,0.0,14.0,0.0,1502.75
2022-11-02 12:00:00+00:00,252.0,1384.75,0.0,307.0,0.0,1524.5
2022-11-02 13:00:00+00:00,1067.0,1370.75,0.0,194.0,0.0,1686.0
2022-11-02 14:00:00+00:00,1271.0,1003.5,0.0,142.0,0.0,1356.75
2022-11-02 15:00:00+00:00,1055.0,266.0,0.0,442.0,0.0,640.25
2022-11-02 16:00:00+00:00,765.0,35.5,0.0,558.0,0.0,366.25
2022-11-02 17:00:00+00:00,0.0,3.25,0.0,619.0,0.0,158.0
2022-11-02 18:00:00+00:00,0.0,224.25,0.0,619.0,0.0,379.0
2022-11-02 19:00:00+00:00,287.0,1134.5,0.0,620.0,0.0,1361.25
2022-11-02 20:00:00+00:00,1205.0,1540.75,0.0,620.0,0.0,1997.0
2022-11-02 21:00:00+00:00,724.0,1397.0,0.0,607.0,0.0,1729.75
2022-11-02 22:00:00+00:00,252.0,1565.25,0.0,300.0,0.0,1703.25
2022-11-02 23:00:00+00:00,0.0,1620.0,0.0,0.0,0.0,1620.0
2022-11-03 00:00:00+00:00,0.0,1679.25,0.0,0.0,0.0,1679.25
2022-11-03 01:00:00+00:00,0.0,1559.75,0.0,0.0,0.0,1559.75
2022-11-03 02:00:00+00:00,0.0,1647.25,0.0,13.0,0.0,1650.5
2022-11-03 03:00:00+00:00,0.0,1473.0,0.0,324.0,0.0,1554.0
2022-11-03 04:00:00+00:00,376.0,1513.0,0.0,620.0,0.0,1762.0
2022-11-03 05:00:00+00:00,668.0,1421.0,0.0,620.0,0.0,1743.0
2022-11-03 06:00:00+00:00,630.0,1204.5,0.0,620.0,0.0,1517.0
2022-11-03 07:00:00+00:00,53.0,1111.25,0.0,620.0,0.0,1279.5
2022-11-03 08:00:00+00:00,0.0,912.0,0.0,619.0,0.0,1066.75
2022-11-03 09:00:00+00:00,0.0,843.5,0.0,619.0,0.0,998.25
2022-11-03 10:00:00+00:00,0.0,635.75,0.0,619.0,0.0,790.5
2022-11-03 11:00:00+00:00,0.0,453.75,0.0,619.0,0.0,608.5
2022-11-03 12:00:00+00:00,0.0,391.5,0.0,619.0,0.0,546.25
2022-11-03 13:00:00+00:00,60.0,471.5,0.0,620.0,0.0,641.5
2022-11-03 14:00:00+00:00,389.0,637.75,0.0,619.0,0.0,889.75
2022-11-03 15:00:00+00:00,543.0,774.0,0.0,619.0,0.0,1064.5
2022-11-03 16:00:00+00:00,238.0,878.75,0.0,619.0,0.0,1093.0
2022-11-03 17:00:00+00:00,0.0,945.25,0.0,619.0,0.0,1100.0
2022-11-03 18:00:00+00:00,0.0,1105.25,0.0,619.0,0.0,1260.0
2022-11-03 19:00:00+00:00,0.0,1003.25,0.0,619.0,0.0,1158.0
2022-11-03 20:00:00+00:00,96.0,796.75,0.0,619.0,0.0,975.5
2022-11-03 21:00:00+00:00,87.0,820.75,0.0,619.0,0.0,997.25
2022-11-03 22:00:00+00:00,146.0,655.25,0.0,619.0,0.0,846.5
2022-11-03 23:00:00+00:00,38.0,869.5,0.0,619.0,0.0,1033.75
2022-11-04 00:00:00+00:00,0.0,1267.0,0.0,620.0,0.0,1422.0
2022-11-04 01:00:00+00:00,0.0,1474.75,0.0,619.0,0.0,1629.5
2022-11-04 02:00:00+00:00,0.0,1449.75,0.0,619.0,0.0,1604.5
2022-11-04 03:00:00+00:00,0.0,1743.5,0.0,619.0,0.0,1898.25
2022-11-04 04:00:00+00:00,151.0,804.5,0.0,619.0,0.0,997.0
2022-11-04 05:00:00+00:00,1.0,749.75,0.0,619.0,0.0,904.75
2022-11-04 06:00:00+00:00,174.0,657.75,0.0,619.0,0.0,856.0
2022-11-04 07:00:00+00:00,264.0,531.25,0.0,619.0,0.0,752.0
2022-11-04 08:00:00+00:00,48.0,403.5,0.0,619.0,0.0,570.25
2022-11-04 09:00:00+00:00,108.0,285.0,0.0,619.0,0.0,466.75
2022-11-04 10:00:00+00:00,180.0,14.25,0.0,619.0,0.0,214.0
2022-11-04 11:00:00+00:00,682.0,48.75,0.0,619.0,0.0,374.0
2022-11-04 12:00:00+00:00,1121.0,0.0,0.0,619.0,0.0,435.0
2022-11-04 13:00:00+00:00,1346.0,6.25,0.0,619.0,0.0,497.5
2022-11-04 14:00:00+00:00,1700.0,0.0,0.0,619.0,0.0,579.75
2022-11-04 15:00:00+00:00,1822.0,0.0,0.0,619.0,0.0,610.25
2022-11-04 16:00:00+00:00,1021.0,0.0,158.25,619.0,17.0,572.5
2022-11-04 17:00:00+00:00,31.0,162.25,0.0,619.0,682.0,495.25
2022-11-04 18:00:00+00:00,0.0,321.75,0.0,619.0,701.0,651.75
2022-11-04 19:00:00+00:00,0.0,256.75,0.0,619.0,700.0,586.5
2022-11-04 20:00:00+00:00,0.0,615.75,0.0,620.0,700.0,945.75
2022-11-04 21:00:00+00:00,0.0,639.5,0.0,619.0,700.0,969.25
2022-11-04 22:00:00+00:00,0.0,741.5,0.0,619.0,700.0,1071.25
2022-11-04 23:00:00+00:00,0.0,2530.25,0.0,619.0,700.0,2860.0
2022-11-05 00:00:00+00:00,0.0,2971.0,0.0,619.0,700.0,3300.75
2022-11-05 01:00:00+00:00,0.0,2555.75,0.0,619.0,700.0,2885.5
2022-11-05 02:00:00+00:00,0.0,2045.0,0.0,619.0,700.0,2374.75
2022-11-05 03:00:00+00:00,77.0,1438.75,0.0,619.0,700.0,1787.75
2022-11-05 04:00:00+00:00,114.0,1035.5,0.0,619.0,700.0,1393.75
2022-11-05 05:00:00+00:00,0.0,1308.0,0.0,618.0,700.0,1637.5
2022-11-05 06:00:00+00:00,0.0,1374.5,0.0,619.0,693.0,1702.5
2022-11-05 07:00:00+00:00,104.0,1061.75,0.0,618.0,593.0,1390.5
2022-11-05 08:00:00+00:00,0.0,945.5,0.0,619.0,660.0,1265.25
2022-11-05 09:00:00+00:00,0.0,773.75,0.0,619.0,697.0,1102.75
2022-11-05 10:00:00+00:00,0.0,795.0,0.0,619.0,645.0,1111.0
2022-11-05 11:00:00+00:00,0.0,921.5,0.0,619.0,698.0,1250.75
2022-11-05 12:00:00+00:00,0.0,1148.5,0.0,619.0,700.0,1478.25
2022-11-05 13:00:00+00:00,0.0,973.5,0.0,619.0,695.0,1302.0
2022-11-05 14:00:00+00:00,417.0,1014.0,0.0,619.0,499.0,1397.75
2022-11-05 15:00:00+00:00,607.0,645.0,0.0,619.0,688.0,1123.5
2022-11-05 16:00:00+00:00,695.0,996.5,0.0,619.0,433.0,1433.25
2022-11-05 17:00:00+00:00,0.0,1186.0,0.0,619.0,688.0,1512.75
2022-11-05 18:00:00+00:00,0.0,1177.25,0.0,619.0,698.0,1506.5
2022-11-05 19:00:00+00:00,0.0,1378.5,0.0,619.0,700.0,1708.25
2022-11-05 20:00:00+00:00,0.0,1462.75,0.0,619.0,700.0,1792.5
2022-11-05 21:00:00+00:00,0.0,1424.5,0.0,619.0,700.0,1754.25
2022-11-05 22:00:00+00:00,28.0,1398.0,0.0,619.0,700.0,1734.75
2022-11-05 23:00:00+00:00,0.0,1196.75,0.0,619.0,700.0,1526.5
2022-11-06 00:00:00+00:00,0.0,1123.0,0.0,619.0,700.0,1452.75
2022-11-06 01:00:00+00:00,0.0,1103.25,0.0,619.0,700.0,1433.0
2022-11-06 02:00:00+00:00,0.0,963.25,0.0,619.0,700.0,1293.0
2022-11-06 03:00:00+00:00,0.0,916.0,0.0,618.0,700.0,1245.5
2022-11-06 04:00:00+00:00,142.0,855.0,0.0,619.0,700.0,1220.25
2022-11-06 05:00:00+00:00,0.0,1032.25,0.0,618.0,700.0,1361.75
2022-11-06 06:00:00+00:00,154.0,1002.0,0.0,619.0,700.0,1370.25
2022-11-06 07:00:00+00:00,733.0,939.75,0.0,619.0,700.0,1452.75
2022-11-06 08:00:00+00:00,266.0,1144.5,0.0,618.0,700.0,1540.5
2022-11-06 09:00:00+00:00,21.0,1078.5,0.0,618.0,700.0,1413.25
2022-11-06 10:00:00+00:00,0.0,1007.75,0.0,619.0,700.0,1337.5
2022-11-06 11:00:00+00:00,0.0,1110.5,0.0,619.0,700.0,1440.25
2022-11-06 12:00:00+00:00,437.0,969.25,0.0,619.0,700.0,1408.25
2022-11-06 13:00:00+00:00,999.0,863.0,0.0,619.0,700.0,1442.5
2022-11-06 14:00:00+00:00,1299.0,682.0,0.0,619.0,700.0,1336.5
2022-11-06 15:00:00+00:00,1048.0,1059.75,0.0,618.0,700.0,1651.25
2022-11-06 16:00:00+00:00,615.0,1189.25,0.0,619.0,700.0,1672.75
2022-11-06 17:00:00+00:00,332.0,1235.0,0.0,618.0,700.0,1647.5
2022-11-06 18:00:00+00:00,53.0,1154.25,0.0,619.0,700.0,1497.25
2022-11-06 19:00:00+00:00,515.0,1205.5,0.0,619.0,700.0,1664.0
2022-11-06 20:00:00+00:00,244.0,1329.75,0.0,619.0,700.0,1720.5
2022-11-06 21:00:00+00:00,107.0,1264.5,0.0,618.0,700.0,1620.75
2022-11-06 22:00:00+00:00,97.0,1065.0,0.0,606.0,686.0,1412.25
2022-11-06 23:00:00+00:00,272.0,1252.0,0.0,299.0,118.0,1424.25
2022-11-07 00:00:00+00:00,381.0,1594.0,0.0,0.0,0.0,1689.25
2022-11-07 01:00:00+00:00,521.0,1630.0,240.75,0.0,0.0,2001.0
2022-11-07 02:00:00+00:00,462.0,1606.5,542.0,0.0,0.0,2264.0
2022-11-07 03:00:00+00:00,402.0,1478.0,642.5,0.0,0.0,2221.0
2022-11-07 04:00:00+00:00,381.0,1409.0,581.0,13.0,0.0,2088.5
2022-11-07 05:00:00+00:00,122.0,1438.0,385.75,326.0,345.0,2022.0
2022-11-07 06:00:00+00:00,264.0,1111.75,225.5,619.0,691.0,1730.75
2022-11-07 07:00:00+00:00,533.0,952.75,204.25,618.0,700.0,1619.75
2022-11-07 08:00:00+00:00,292.0,1149.5,0.0,619.0,700.0,1552.25
2022-11-07 09:00:00+00:00,290.0,1094.5,0.0,619.0,700.0,1496.75
2022-11-07 10:00:00+00:00,392.0,985.25,0.0,619.0,700.0,1413.0
2022-11-07 11:00:00+00:00,575.0,992.0,0.0,619.0,700.0,1465.5
2022-11-07 12:00:00+00:00,665.0,823.25,0.0,618.0,700.0,1319.0
