,AT,HR,RO,RS,SK,SI,UA,sum
2023-10-18 00:00:00+00:00,98.5,0.0,0.0,1.0,1970.0,0.0,419.0,696.0
2023-10-18 01:00:00+00:00,126.5,0.0,0.0,1.0,2053.0,0.0,395.0,738.75
2023-10-18 02:00:00+00:00,228.0,0.0,0.0,0.0,2205.0,0.0,278.0,848.75
2023-10-18 03:00:00+00:00,455.25,0.0,0.0,0.0,2273.0,0.0,30.0,1031.0
2023-10-18 04:00:00+00:00,672.0,0.0,0.0,1.0,2206.0,0.0,6.0,1225.25
2023-10-18 05:00:00+00:00,778.75,0.0,0.0,0.0,2120.0,0.0,7.0,1310.5
2023-10-18 06:00:00+00:00,676.25,0.0,0.0,0.0,1957.0,0.0,0.0,1165.5
2023-10-18 07:00:00+00:00,417.5,0.0,0.0,0.0,1753.0,0.0,0.0,855.75
2023-10-18 08:00:00+00:00,251.25,0.0,0.0,0.0,1813.0,0.0,13.0,707.75
2023-10-18 09:00:00+00:00,293.25,0.0,0.0,0.0,1591.0,0.0,8.0,693.0
2023-10-18 10:00:00+00:00,389.75,0.0,0.0,0.0,1340.0,0.0,0.0,724.75
2023-10-18 11:00:00+00:00,140.5,0.0,0.0,0.0,1185.0,0.0,2.0,437.25
2023-10-18 12:00:00+00:00,389.25,0.0,0.0,0.0,1583.0,0.0,0.0,785.0
2023-10-18 13:00:00+00:00,537.5,0.0,0.0,0.0,2042.0,0.0,0.0,1048.0
2023-10-18 14:00:00+00:00,869.0,0.0,0.0,0.0,2195.0,0.0,0.0,1417.75
2023-10-18 15:00:00+00:00,937.25,0.0,0.0,6.0,2325.0,0.0,0.0,1520.0
2023-10-18 16:00:00+00:00,1001.75,0.0,0.0,17.0,2492.0,0.75,12.0,1632.75
2023-10-18 17:00:00+00:00,839.5,0.0,0.0,7.0,2616.0,0.0,21.0,1500.5
2023-10-18 18:00:00+00:00,776.0,0.0,0.0,26.0,2416.0,0.0,66.0,1403.0
2023-10-18 19:00:00+00:00,764.0,0.0,0.0,1.0,2316.0,0.0,107.0,1370.0
2023-10-18 20:00:00+00:00,854.0,0.0,0.0,0.0,2171.0,0.0,229.0,1454.0
2023-10-18 21:00:00+00:00,725.5,0.0,0.0,0.0,2060.0,0.0,322.0,1321.0
2023-10-18 22:00:00+00:00,858.5,0.0,0.0,0.0,2220.0,0.0,244.0,1474.5
2023-10-18 23:00:00+00:00,821.75,0.0,0.0,0.0,2210.0,0.0,227.0,1431.0
2023-10-19 00:00:00+00:00,774.0,0.0,0.0,0.0,1976.0,0.0,195.0,1316.75
2023-10-19 01:00:00+00:00,706.0,0.0,0.0,0.0,1897.0,0.0,185.0,1226.5
2023-10-19 02:00:00+00:00,658.75,0.0,0.0,0.0,2085.0,0.0,141.0,1215.25
2023-10-19 03:00:00+00:00,716.0,0.0,0.0,0.0,2081.0,0.0,31.0,1244.0
2023-10-19 04:00:00+00:00,812.75,0.0,0.0,6.0,2003.0,0.0,27.0,1321.75
2023-10-19 05:00:00+00:00,727.5,0.0,0.0,23.0,1965.0,0.0,100.0,1249.5
2023-10-19 06:00:00+00:00,642.0,0.0,0.0,0.0,1839.0,0.0,200.0,1151.75
2023-10-19 07:00:00+00:00,324.5,0.0,2.5,0.0,1353.0,0.0,384.0,761.25
2023-10-19 08:00:00+00:00,43.75,0.0,51.5,0.0,979.0,0.0,515.0,468.75
2023-10-19 09:00:00+00:00,0.0,0.0,92.5,0.0,943.0,0.0,540.0,463.25
2023-10-19 10:00:00+00:00,0.0,0.0,137.5,0.0,910.0,0.0,513.0,493.25
2023-10-19 11:00:00+00:00,0.0,0.0,239.75,0.0,829.0,0.0,575.0,590.75
2023-10-19 12:00:00+00:00,50.0,0.0,212.0,0.0,998.0,0.0,564.0,652.5
2023-10-19 13:00:00+00:00,196.75,0.0,17.5,226.0,1334.0,0.0,394.0,702.75
2023-10-19 14:00:00+00:00,362.25,0.0,0.0,156.0,1763.0,0.0,362.0,932.5
2023-10-19 15:00:00+00:00,483.5,0.0,0.0,96.0,1978.0,0.0,228.0,1059.0
2023-10-19 16:00:00+00:00,544.25,0.0,0.0,49.0,2209.0,0.0,262.0,1174.25
2023-10-19 17:00:00+00:00,528.5,0.0,0.0,25.0,2163.0,0.0,281.0,1145.75
2023-10-19 18:00:00+00:00,448.25,0.0,0.0,32.0,1955.0,0.0,340.0,1030.0
2023-10-19 19:00:00+00:00,313.25,0.0,0.0,49.0,1971.0,0.0,436.0,927.25
2023-10-19 20:00:00+00:00,214.5,0.0,0.0,93.0,1830.0,0.0,503.0,821.0
2023-10-19 21:00:00+00:00,88.75,0.0,0.0,49.0,1893.0,0.0,617.0,728.5
2023-10-19 22:00:00+00:00,187.5,0.0,0.0,3.0,1927.0,0.0,531.0,802.75
2023-10-19 23:00:00+00:00,72.75,0.0,0.0,51.0,1673.0,0.0,507.0,630.5
2023-10-20 00:00:00+00:00,54.5,0.0,0.0,91.0,1543.0,0.0,466.0,579.5
2023-10-20 01:00:00+00:00,116.25,0.0,0.0,31.0,1745.0,0.0,423.0,666.0
2023-10-20 02:00:00+00:00,244.25,0.0,0.0,2.0,1861.0,0.0,291.0,782.75
2023-10-20 03:00:00+00:00,435.75,0.0,0.0,2.0,1946.0,0.0,185.0,969.0
2023-10-20 04:00:00+00:00,551.25,0.0,0.0,172.0,1884.0,0.0,155.0,1104.0
2023-10-20 05:00:00+00:00,533.0,0.0,0.0,264.0,1718.0,0.0,208.0,1080.5
2023-10-20 06:00:00+00:00,461.25,28.0,0.0,14.0,1584.0,0.0,242.0,928.25
2023-10-20 07:00:00+00:00,182.75,42.0,46.0,0.0,1284.0,0.0,322.0,640.75
2023-10-20 08:00:00+00:00,81.75,10.0,117.0,0.0,1064.0,0.0,397.0,566.5
2023-10-20 09:00:00+00:00,0.25,4.0,211.25,0.0,944.0,0.0,419.0,553.25
2023-10-20 10:00:00+00:00,23.75,43.0,183.25,0.0,814.0,0.0,395.0,520.0
2023-10-20 11:00:00+00:00,20.75,62.0,174.0,0.0,631.0,0.0,457.0,482.25
2023-10-20 12:00:00+00:00,179.25,1.0,78.25,0.0,914.0,0.0,384.0,582.25
2023-10-20 13:00:00+00:00,350.75,0.0,19.75,0.0,1258.0,0.0,340.0,770.0
2023-10-20 14:00:00+00:00,515.75,0.0,0.0,93.0,1633.0,0.0,251.0,1010.0
2023-10-20 15:00:00+00:00,586.5,1.0,0.0,284.0,1642.0,0.0,189.0,1115.5
2023-10-20 16:00:00+00:00,659.75,0.0,0.0,247.0,1907.0,0.0,191.0,1246.0
2023-10-20 17:00:00+00:00,679.25,0.0,0.0,174.0,1989.0,0.25,188.0,1267.25
2023-10-20 18:00:00+00:00,576.25,0.0,0.0,210.0,1714.0,0.0,201.0,1107.5
2023-10-20 19:00:00+00:00,479.75,0.0,0.0,79.0,1790.0,0.0,329.0,1029.25
2023-10-20 20:00:00+00:00,488.5,0.0,0.0,32.0,1737.0,0.0,359.0,1020.5
2023-10-20 21:00:00+00:00,460.25,0.0,0.0,17.0,1815.0,0.0,393.0,1016.5
2023-10-20 22:00:00+00:00,613.0,0.0,0.0,0.0,1874.0,0.0,238.0,1141.0
2023-10-20 23:00:00+00:00,579.5,0.0,0.0,0.0,1753.0,0.0,187.0,1064.5
2023-10-21 00:00:00+00:00,559.25,0.0,0.0,0.0,1620.0,0.0,206.0,1015.75
2023-10-21 01:00:00+00:00,570.75,0.0,0.0,0.0,1514.0,0.0,238.0,1008.75
2023-10-21 02:00:00+00:00,512.75,0.0,0.0,0.0,1646.0,0.0,253.0,987.5
2023-10-21 03:00:00+00:00,507.25,0.0,0.0,0.0,1871.0,0.0,194.0,1023.5
2023-10-21 04:00:00+00:00,449.0,0.0,0.0,0.0,2105.0,0.0,322.0,1055.75
2023-10-21 05:00:00+00:00,470.25,0.0,0.0,0.0,2200.0,0.0,336.0,1104.25
2023-10-21 06:00:00+00:00,354.25,0.0,0.0,16.0,1978.0,0.0,367.0,944.5
2023-10-21 07:00:00+00:00,234.0,0.0,0.0,47.0,1865.0,0.0,400.0,812.0
2023-10-21 08:00:00+00:00,331.0,0.0,0.25,1.0,1965.0,0.0,388.0,919.75
2023-10-21 09:00:00+00:00,276.5,0.0,6.5,0.0,1838.0,0.0,391.0,840.25
2023-10-21 10:00:00+00:00,278.25,0.0,6.0,0.0,1886.0,0.0,378.0,850.25
2023-10-21 11:00:00+00:00,415.5,0.0,0.75,0.0,1619.0,0.0,248.0,883.0
2023-10-21 12:00:00+00:00,614.75,0.0,0.0,0.0,1950.0,0.0,236.0,1161.25
2023-10-21 13:00:00+00:00,774.0,0.0,0.0,0.0,2326.0,0.0,223.0,1411.25
2023-10-21 14:00:00+00:00,910.5,0.0,0.0,0.0,2311.0,26.5,133.0,1548.0
2023-10-21 15:00:00+00:00,754.5,0.0,0.0,69.0,1935.0,95.5,191.0,1398.75
2023-10-21 16:00:00+00:00,826.5,0.0,0.0,55.0,2272.0,110.5,170.0,1561.25
2023-10-21 17:00:00+00:00,888.5,0.0,0.0,45.0,2328.0,130.5,165.0,1653.5
2023-10-21 18:00:00+00:00,902.0,0.0,0.0,7.0,2228.0,99.25,178.0,1604.5
2023-10-21 19:00:00+00:00,741.5,0.0,0.0,0.0,2175.0,4.0,241.0,1349.5
2023-10-21 20:00:00+00:00,717.75,0.0,0.0,0.0,2233.0,0.0,224.0,1332.0
2023-10-21 21:00:00+00:00,630.75,0.0,0.0,0.0,2222.0,0.0,301.0,1261.5
2023-10-21 22:00:00+00:00,558.25,0.0,0.0,0.0,2203.0,0.0,170.0,1151.5
2023-10-21 23:00:00+00:00,477.25,0.0,0.0,0.0,2077.0,0.0,180.0,1041.5
2023-10-22 00:00:00+00:00,370.75,0.0,0.0,0.0,2124.0,0.0,149.0,939.0
2023-10-22 01:00:00+00:00,360.0,0.0,0.0,0.0,1947.0,0.0,145.0,883.0
2023-10-22 02:00:00+00:00,434.25,0.0,0.0,0.0,1904.0,0.0,189.0,957.5
2023-10-22 03:00:00+00:00,577.5,0.0,0.0,0.0,2021.0,0.0,229.0,1140.0
2023-10-22 04:00:00+00:00,607.5,0.0,0.0,0.0,1966.0,0.0,264.0,1165.0
2023-10-22 05:00:00+00:00,706.75,0.0,0.0,0.0,1964.0,0.0,254.0,1261.25
2023-10-22 06:00:00+00:00,746.75,0.0,0.0,0.0,1668.0,0.0,144.0,1199.75
2023-10-22 07:00:00+00:00,650.5,0.0,0.0,0.0,1378.0,0.0,6.0,996.5
2023-10-22 08:00:00+00:00,584.25,0.0,0.0,0.0,1259.0,0.0,10.0,901.5
2023-10-22 09:00:00+00:00,533.75,0.0,0.0,0.0,1035.0,0.0,3.0,793.25
2023-10-22 10:00:00+00:00,402.5,0.0,0.0,0.0,894.0,0.0,3.0,626.75
2023-10-22 11:00:00+00:00,288.75,0.0,0.0,0.0,658.0,0.0,12.0,456.25
2023-10-22 12:00:00+00:00,387.25,0.0,0.0,0.0,1134.0,0.0,90.0,693.25
2023-10-22 13:00:00+00:00,438.25,0.0,0.0,0.0,1705.0,0.0,47.0,876.25
2023-10-22 14:00:00+00:00,615.5,0.0,0.0,0.0,2089.0,0.0,22.0,1143.25
2023-10-22 15:00:00+00:00,437.75,0.0,0.0,1.0,2189.0,0.0,163.0,1026.0
2023-10-22 16:00:00+00:00,351.0,0.0,0.0,67.0,2202.0,1.5,259.0,984.5
2023-10-22 17:00:00+00:00,257.75,0.0,0.0,59.0,2288.0,0.0,358.0,934.0
2023-10-22 18:00:00+00:00,191.5,0.0,0.0,82.0,2095.0,0.0,398.0,835.25
2023-10-22 19:00:00+00:00,199.25,0.0,0.0,1.0,2276.0,0.0,404.0,869.5
2023-10-22 20:00:00+00:00,67.5,0.0,0.0,0.0,2301.0,0.0,487.0,764.5
2023-10-22 21:00:00+00:00,0.5,0.0,0.0,5.0,2085.0,0.0,499.0,647.75
2023-10-22 22:00:00+00:00,0.0,0.0,0.0,0.0,2061.0,0.0,603.0,666.0
2023-10-22 23:00:00+00:00,0.0,0.0,0.0,16.0,1913.0,0.0,630.0,639.75
2023-10-23 00:00:00+00:00,0.0,0.0,0.0,51.0,1729.0,0.0,566.0,586.5
2023-10-23 01:00:00+00:00,0.0,0.0,0.0,25.0,1737.0,0.0,495.0,564.25
2023-10-23 02:00:00+00:00,0.0,0.0,0.0,0.0,2025.0,0.0,449.0,618.5
2023-10-23 03:00:00+00:00,53.0,0.0,0.0,0.0,2365.0,0.0,291.0,717.0
2023-10-23 04:00:00+00:00,65.0,0.0,0.0,140.0,1770.0,0.0,205.0,593.75
2023-10-23 05:00:00+00:00,112.0,0.0,0.0,108.0,1641.0,0.0,116.0,578.25
2023-10-23 06:00:00+00:00,0.0,0.0,0.0,163.0,1143.0,0.0,68.0,343.5
2023-10-23 07:00:00+00:00,0.0,0.0,0.0,137.0,697.0,0.0,26.0,215.0
2023-10-23 08:00:00+00:00,0.0,0.0,0.0,4.0,784.0,0.0,63.0,212.75
2023-10-23 09:00:00+00:00,0.0,0.0,0.0,0.0,1068.0,0.0,55.0,280.75
2023-10-23 10:00:00+00:00,0.0,0.0,0.0,0.0,787.0,0.0,12.0,199.75
2023-10-23 11:00:00+00:00,0.0,0.0,0.0,0.0,972.0,0.0,0.0,243.0
2023-10-23 12:00:00+00:00,0.0,0.0,0.0,0.0,1390.0,0.0,0.0,347.5
2023-10-23 13:00:00+00:00,52.75,0.0,0.0,0.0,1690.0,0.0,5.0,476.5
2023-10-23 14:00:00+00:00,269.0,0.0,0.0,21.0,1797.0,0.0,38.0,733.0
2023-10-23 15:00:00+00:00,439.25,0.0,0.0,108.0,1938.0,70.75,96.0,1045.5
2023-10-23 16:00:00+00:00,622.25,0.0,0.0,61.0,2444.0,88.0,151.0,1374.25
2023-10-23 17:00:00+00:00,733.5,0.0,0.0,2.0,2667.0,54.75,143.0,1491.25
2023-10-23 18:00:00+00:00,648.75,0.0,0.0,59.0,2230.0,0.0,77.0,1240.25
2023-10-23 19:00:00+00:00,550.5,0.0,0.0,3.0,2152.0,0.0,0.0,1089.25
2023-10-23 20:00:00+00:00,589.0,0.0,0.0,0.0,2264.0,0.0,0.0,1155.0
2023-10-23 21:00:00+00:00,224.75,0.0,0.0,12.0,1630.0,0.0,127.0,667.0
2023-10-23 22:00:00+00:00,319.25,0.0,0.0,0.0,1953.0,0.0,107.0,834.25
2023-10-23 23:00:00+00:00,294.5,0.0,0.0,0.0,1854.0,0.0,101.0,783.25
2023-10-24 00:00:00+00:00,251.5,0.0,0.0,0.0,1769.0,0.0,99.0,718.5
2023-10-24 01:00:00+00:00,223.25,0.0,0.0,0.0,1879.0,0.0,101.0,718.25
2023-10-24 02:00:00+00:00,385.75,0.0,0.0,0.0,1946.0,0.0,39.0,882.0
2023-10-24 03:00:00+00:00,705.75,0.0,0.0,0.0,2515.0,0.0,0.0,1334.5
2023-10-24 04:00:00+00:00,690.0,0.0,0.0,96.0,2384.0,1.25,124.0,1342.25
2023-10-24 05:00:00+00:00,689.0,0.0,0.0,109.0,2547.0,55.25,240.0,1468.25
2023-10-24 06:00:00+00:00,557.25,0.0,0.0,93.0,2214.0,9.25,205.0,1194.5
2023-10-24 07:00:00+00:00,209.75,0.0,0.0,153.0,1655.0,0.0,206.0,713.25
2023-10-24 08:00:00+00:00,3.0,0.0,0.0,127.0,1511.0,0.0,302.0,488.0
2023-10-24 09:00:00+00:00,10.75,0.0,0.0,20.0,1811.0,0.0,329.0,550.75
2023-10-24 10:00:00+00:00,50.5,0.0,0.0,22.0,1815.0,0.0,305.0,586.0
2023-10-24 11:00:00+00:00,254.0,0.0,0.0,12.0,2073.0,0.0,206.0,826.75
2023-10-24 12:00:00+00:00,459.5,0.0,0.0,35.0,2148.0,0.0,160.0,1045.25
2023-10-24 13:00:00+00:00,718.5,0.0,0.0,99.0,2189.0,0.0,156.0,1329.5
2023-10-24 14:00:00+00:00,766.5,0.0,0.0,195.0,2193.0,0.0,219.0,1418.25
2023-10-24 15:00:00+00:00,840.25,0.0,0.0,209.0,2210.0,81.25,200.0,1576.25
2023-10-24 16:00:00+00:00,719.5,0.0,0.0,194.0,2386.0,146.25,224.0,1566.75
2023-10-24 17:00:00+00:00,787.0,0.0,0.0,172.0,2364.0,149.0,69.0,1587.25
2023-10-24 18:00:00+00:00,702.0,0.0,0.0,190.0,2100.0,10.75,34.0,1293.75
2023-10-24 19:00:00+00:00,577.25,0.0,0.0,33.0,2370.0,0.0,48.0,1190.0
2023-10-24 20:00:00+00:00,448.75,0.0,0.0,30.0,2120.0,0.0,172.0,1029.25
2023-10-24 21:00:00+00:00,212.75,0.0,0.0,97.0,1757.0,0.0,326.0,757.75
2023-10-24 22:00:00+00:00,61.25,0.0,0.0,136.0,1530.0,0.0,449.0,590.0
2023-10-24 23:00:00+00:00,12.75,0.0,0.0,165.0,1326.0,0.0,451.0,498.25
2023-10-25 00:00:00+00:00,5.0,0.0,0.0,213.0,1036.0,0.0,475.0,436.0
2023-10-25 01:00:00+00:00,50.0,0.0,0.0,174.0,976.0,0.0,434.0,446.0
2023-10-25 02:00:00+00:00,149.5,0.0,0.0,123.0,1276.0,0.0,369.0,591.5
2023-10-25 03:00:00+00:00,258.0,0.0,0.0,49.0,1579.0,0.0,202.0,715.5
2023-10-25 04:00:00+00:00,454.25,0.0,0.0,164.0,1912.0,0.0,315.0,1052.0
2023-10-25 05:00:00+00:00,499.5,0.0,0.0,201.0,2119.0,0.0,323.0,1160.25
2023-10-25 06:00:00+00:00,271.5,0.0,0.0,234.0,1815.0,0.0,299.0,858.5
2023-10-25 07:00:00+00:00,201.25,0.0,0.25,297.0,1112.0,0.0,251.0,616.5
2023-10-25 08:00:00+00:00,82.75,0.0,8.75,242.0,855.0,0.0,267.0,432.5
2023-10-25 09:00:00+00:00,96.75,0.0,1.5,139.0,936.0,0.0,240.0,427.0
2023-10-25 10:00:00+00:00,162.75,0.0,0.25,89.0,1041.0,0.0,218.0,500.0
2023-10-25 11:00:00+00:00,89.25,0.0,10.5,85.0,1003.0,0.0,175.0,415.5
2023-10-25 12:00:00+00:00,75.25,0.0,7.5,100.0,918.0,0.0,163.0,378.0
2023-10-25 13:00:00+00:00,294.0,0.0,0.0,131.0,1265.0,0.0,181.0,688.25
2023-10-25 14:00:00+00:00,366.75,0.0,0.0,297.0,1265.0,0.0,256.0,821.25
2023-10-25 15:00:00+00:00,375.75,22.0,0.0,357.0,1445.0,0.0,324.0,912.75
2023-10-25 16:00:00+00:00,503.75,1.0,0.0,318.0,1682.0,0.0,282.0,1074.5
2023-10-25 17:00:00+00:00,447.25,0.0,0.0,328.0,1579.0,0.0,315.0,1002.75
2023-10-25 18:00:00+00:00,389.5,2.0,0.0,337.0,1515.0,0.0,226.0,909.5
2023-10-25 19:00:00+00:00,457.0,0.0,0.0,202.0,1570.0,0.0,191.0,947.75
2023-10-25 20:00:00+00:00,334.75,0.0,0.0,132.0,1641.0,0.0,192.0,826.0
2023-10-25 21:00:00+00:00,189.25,0.0,0.0,95.0,1670.0,0.0,370.0,723.0
2023-10-25 22:00:00+00:00,9.0,0.0,0.0,199.0,1244.0,0.0,441.0,480.0
2023-10-25 23:00:00+00:00,0.0,0.0,0.0,267.0,983.0,0.0,519.0,442.25
2023-10-26 00:00:00+00:00,0.0,0.0,0.0,284.0,826.0,0.0,473.0,395.75
2023-10-26 01:00:00+00:00,0.0,0.0,0.0,281.0,776.0,0.0,389.0,361.5
2023-10-26 02:00:00+00:00,52.0,0.0,0.0,226.0,888.0,0.0,237.0,389.75
2023-10-26 03:00:00+00:00,319.5,0.0,0.0,109.0,1409.0,0.0,60.0,714.0
2023-10-26 04:00:00+00:00,639.25,0.0,0.0,188.0,1609.0,12.0,123.0,1131.25
2023-10-26 05:00:00+00:00,570.25,2.0,0.0,266.0,1699.0,1.0,216.0,1117.0
2023-10-26 06:00:00+00:00,498.0,1.0,0.0,248.0,1582.0,11.0,181.0,1012.0
2023-10-26 07:00:00+00:00,377.25,17.0,0.0,267.0,1079.0,10.5,191.0,776.25
2023-10-26 08:00:00+00:00,185.5,0.0,0.0,234.0,859.0,0.0,312.0,536.75
2023-10-26 09:00:00+00:00,72.5,0.0,0.0,192.0,772.0,0.0,344.0,399.5
2023-10-26 10:00:00+00:00,0.0,0.0,53.0,242.0,259.0,0.0,376.0,272.25
2023-10-26 11:00:00+00:00,1.0,0.0,4.0,217.0,345.0,0.0,249.0,207.75
2023-10-26 12:00:00+00:00,4.25,0.0,0.5,214.0,497.0,0.0,236.0,241.5
2023-10-26 13:00:00+00:00,121.5,0.0,0.0,212.0,811.0,0.0,191.0,425.0
2023-10-26 14:00:00+00:00,283.0,19.0,0.0,303.0,1237.0,0.0,308.0,749.75
2023-10-26 15:00:00+00:00,523.25,23.0,0.0,283.0,1677.0,11.75,255.0,1094.5
2023-10-26 16:00:00+00:00,605.75,0.0,0.0,204.0,1872.0,117.0,181.0,1287.0
2023-10-26 17:00:00+00:00,613.75,0.0,0.0,188.0,1898.0,98.25,129.0,1265.75
2023-10-26 18:00:00+00:00,530.5,0.0,0.0,251.0,1742.0,5.75,57.0,1048.75
2023-10-26 19:00:00+00:00,440.25,0.0,0.0,183.0,1577.0,0.5,124.0,911.75
2023-10-26 20:00:00+00:00,242.75,0.0,0.0,161.0,1408.0,0.0,262.0,700.5
2023-10-26 21:00:00+00:00,55.0,0.0,0.0,169.0,1296.0,0.0,418.0,525.75
2023-10-26 22:00:00+00:00,57.25,0.0,0.0,22.0,1545.0,0.0,418.0,553.5
2023-10-26 23:00:00+00:00,0.0,0.0,0.0,93.0,1302.0,0.0,452.0,461.75
2023-10-27 00:00:00+00:00,0.0,0.0,0.0,229.0,973.0,0.0,453.0,413.75
2023-10-27 01:00:00+00:00,0.0,0.0,0.0,283.0,824.0,0.0,425.0,383.0
2023-10-27 02:00:00+00:00,0.0,15.0,0.0,293.0,859.0,0.0,313.0,370.0
2023-10-27 03:00:00+00:00,142.25,18.0,0.0,214.0,1221.0,0.0,131.0,538.25
2023-10-27 04:00:00+00:00,442.5,26.0,0.0,207.0,1477.0,21.0,208.0,943.0
2023-10-27 05:00:00+00:00,553.25,0.0,0.0,220.0,1810.0,1.5,258.0,1126.75
2023-10-27 06:00:00+00:00,440.0,71.0,0.0,295.0,1573.0,0.0,255.0,988.5
2023-10-27 07:00:00+00:00,349.25,156.0,1.0,349.0,1272.0,0.0,308.0,871.5
2023-10-27 08:00:00+00:00,244.75,238.0,115.75,375.0,913.0,0.0,395.0,840.75
2023-10-27 09:00:00+00:00,721.75,20.0,135.0,292.0,682.0,0.0,419.0,1210.0
2023-10-27 10:00:00+00:00,842.5,46.0,154.25,283.0,309.0,0.0,385.0,1252.5
2023-10-27 11:00:00+00:00,849.5,41.0,141.5,292.0,365.0,0.0,219.0,1220.25
2023-10-27 12:00:00+00:00,866.75,0.0,77.5,222.0,659.0,0.0,167.0,1206.25
2023-10-27 13:00:00+00:00,1142.75,0.0,2.25,222.0,940.0,0.0,146.0,1472.0
2023-10-27 14:00:00+00:00,1199.0,0.0,0.0,305.0,1187.0,0.0,179.0,1616.75
2023-10-27 15:00:00+00:00,1073.5,0.0,0.0,407.0,1205.0,0.0,205.0,1527.75
2023-10-27 16:00:00+00:00,1070.5,0.0,0.0,407.0,1420.0,0.0,293.0,1600.5
2023-10-27 17:00:00+00:00,877.0,0.0,0.0,386.0,1352.0,0.0,283.0,1382.25
2023-10-27 18:00:00+00:00,892.5,0.0,0.0,350.0,1294.0,0.0,102.0,1329.0
2023-10-27 19:00:00+00:00,768.25,0.0,0.0,181.0,1411.0,0.0,188.0,1213.25
2023-10-27 20:00:00+00:00,439.5,0.0,14.75,96.0,1329.0,0.0,305.0,886.75
2023-10-27 21:00:00+00:00,334.5,0.0,63.25,93.0,1275.0,0.0,283.0,810.5
2023-10-27 22:00:00+00:00,363.75,0.0,13.75,2.0,1466.0,0.0,212.0,797.5
2023-10-27 23:00:00+00:00,178.75,0.0,40.0,2.0,1412.0,0.0,221.0,627.5
2023-10-28 00:00:00+00:00,21.75,0.0,132.5,50.0,1177.0,0.0,223.0,516.75
2023-10-28 01:00:00+00:00,0.0,0.0,174.5,88.0,1164.0,0.0,177.0,531.75
2023-10-28 02:00:00+00:00,0.0,0.0,136.75,48.0,1263.0,0.0,201.0,514.75
2023-10-28 03:00:00+00:00,3.75,0.0,3.0,0.0,1686.0,0.0,196.0,477.25
2023-10-28 04:00:00+00:00,95.5,0.0,0.75,31.0,1779.0,0.0,259.0,613.5
2023-10-28 05:00:00+00:00,306.0,0.0,0.0,16.0,1867.0,0.0,255.0,840.5
2023-10-28 06:00:00+00:00,362.5,0.0,0.0,30.0,1647.0,0.0,166.0,823.25
2023-10-28 07:00:00+00:00,237.75,0.0,1.25,44.0,1326.0,0.0,85.0,602.75
2023-10-28 08:00:00+00:00,35.25,0.0,20.5,1.0,1111.0,0.0,83.0,354.5
2023-10-28 09:00:00+00:00,0.0,0.0,240.5,1.0,747.0,0.0,16.0,431.5
2023-10-28 10:00:00+00:00,0.0,0.0,426.5,72.0,407.0,0.0,0.0,546.25
2023-10-28 11:00:00+00:00,64.25,0.0,281.0,18.0,477.0,0.0,0.0,469.0
2023-10-28 12:00:00+00:00,216.25,0.0,94.25,7.0,730.0,0.0,0.0,494.75
2023-10-28 13:00:00+00:00,481.75,0.0,0.0,0.0,1388.0,0.0,57.0,843.0
2023-10-28 14:00:00+00:00,657.5,0.0,0.0,2.0,1916.0,1.25,111.0,1166.0
2023-10-28 15:00:00+00:00,730.5,0.0,0.0,25.0,2273.0,48.25,127.0,1385.0
2023-10-28 16:00:00+00:00,971.25,0.0,0.0,13.0,2379.0,98.0,159.0,1707.0
2023-10-28 17:00:00+00:00,1024.5,0.0,0.0,7.0,2472.0,37.25,121.0,1711.75
2023-10-28 18:00:00+00:00,966.5,0.0,0.0,0.0,2405.0,4.0,0.0,1571.75
2023-10-28 19:00:00+00:00,830.75,0.0,0.0,0.0,2392.0,0.75,8.0,1431.5
2023-10-28 20:00:00+00:00,692.75,0.0,0.0,0.0,2626.0,0.0,18.0,1353.75
2023-10-28 21:00:00+00:00,525.75,0.0,0.0,0.0,2549.0,0.0,139.0,1197.75
2023-10-28 22:00:00+00:00,670.75,0.0,0.0,0.0,2664.0,0.0,28.0,1343.75
2023-10-28 23:00:00+00:00,554.25,0.0,0.0,0.0,2585.0,0.0,2.0,1201.0
2023-10-29 00:00:00+00:00,544.25,0.0,0.0,0.0,2177.0,0.0,0.0,1088.5
2023-10-29 01:00:00+00:00,524.25,0.0,0.0,0.0,2002.0,0.0,0.0,1024.75
2023-10-29 02:00:00+00:00,540.25,0.0,0.0,0.0,1957.0,0.0,0.0,1029.5
2023-10-29 03:00:00+00:00,536.5,0.0,0.0,0.0,2038.0,0.0,0.0,1046.0
2023-10-29 04:00:00+00:00,629.5,0.0,0.0,0.0,2276.0,0.0,181.0,1243.75
2023-10-29 05:00:00+00:00,674.0,0.0,0.0,0.0,2470.0,0.0,284.0,1362.5
2023-10-29 06:00:00+00:00,526.75,0.0,0.0,0.0,2316.0,0.0,247.0,1167.5
2023-10-29 07:00:00+00:00,146.5,0.0,0.0,0.0,1907.0,0.0,198.0,672.75
2023-10-29 08:00:00+00:00,85.75,0.0,0.0,0.0,1335.0,0.0,75.0,438.25
2023-10-29 09:00:00+00:00,66.5,0.0,0.0,0.0,961.0,0.0,10.0,309.25
2023-10-29 10:00:00+00:00,92.25,0.0,0.0,0.0,909.0,0.0,0.0,319.5
2023-10-29 11:00:00+00:00,189.0,0.0,0.0,0.0,984.0,0.0,0.0,435.0
2023-10-29 12:00:00+00:00,429.25,0.0,0.0,0.0,1144.0,0.0,0.0,715.25
