,BY,LV,PL,SE,sum
2024-10-30 23:00:00+00:00,171.0,0.0,0.0,680.0,851.0
2024-10-31 00:00:00+00:00,190.0,0.0,0.0,685.0,875.0
2024-10-31 01:00:00+00:00,191.0,0.0,0.0,726.0,917.0
2024-10-31 02:00:00+00:00,209.0,0.0,0.0,734.0,943.0
2024-10-31 03:00:00+00:00,162.0,0.0,14.0,734.0,910.0
2024-10-31 04:00:00+00:00,187.0,0.0,60.0,734.0,981.0
2024-10-31 05:00:00+00:00,170.0,0.0,0.0,733.0,903.0
2024-10-31 06:00:00+00:00,213.0,0.0,0.0,696.0,909.0
2024-10-31 07:00:00+00:00,219.0,0.0,0.0,668.0,887.0
2024-10-31 08:00:00+00:00,216.0,0.0,0.0,731.0,947.0
2024-10-31 09:00:00+00:00,256.0,0.0,0.0,687.0,943.0
2024-10-31 10:00:00+00:00,226.0,0.0,0.0,703.0,929.0
2024-10-31 11:00:00+00:00,212.0,0.0,0.0,733.0,945.0
2024-10-31 12:00:00+00:00,191.0,0.0,0.0,734.0,925.0
2024-10-31 13:00:00+00:00,129.0,0.0,0.0,734.0,863.0
2024-10-31 14:00:00+00:00,141.0,0.0,60.0,734.0,935.0
2024-10-31 15:00:00+00:00,161.0,0.0,92.0,734.0,987.0
2024-10-31 16:00:00+00:00,144.0,0.0,0.0,734.0,878.0
2024-10-31 17:00:00+00:00,123.0,0.0,0.0,711.0,834.0
2024-10-31 18:00:00+00:00,111.0,0.0,14.0,734.0,859.0
2024-10-31 19:00:00+00:00,71.0,0.0,196.0,734.0,1001.0
2024-10-31 20:00:00+00:00,122.0,0.0,82.0,707.0,911.0
2024-10-31 21:00:00+00:00,112.0,0.0,0.0,687.0,799.0
2024-10-31 22:00:00+00:00,206.0,0.0,20.0,290.0,516.0
2024-10-31 23:00:00+00:00,64.0,0.0,300.0,658.0,1022.0
2024-11-01 00:00:00+00:00,173.0,0.0,0.0,660.0,833.0
2024-11-01 01:00:00+00:00,154.0,0.0,0.0,622.0,776.0
2024-11-01 02:00:00+00:00,117.0,0.0,0.0,608.0,725.0
2024-11-01 03:00:00+00:00,117.0,0.0,0.0,728.0,845.0
2024-11-01 04:00:00+00:00,101.0,0.0,0.0,718.0,819.0
2024-11-01 05:00:00+00:00,92.0,0.0,173.0,733.0,998.0
2024-11-01 06:00:00+00:00,102.0,0.0,218.0,712.0,1032.0
2024-11-01 07:00:00+00:00,68.0,0.0,181.0,723.0,972.0
2024-11-01 08:00:00+00:00,101.0,0.0,203.0,662.0,966.0
2024-11-01 09:00:00+00:00,42.0,0.0,167.0,734.0,943.0
2024-11-01 10:00:00+00:00,47.0,0.0,200.0,728.0,975.0
2024-11-01 11:00:00+00:00,37.0,0.0,511.0,734.0,1282.0
2024-11-01 12:00:00+00:00,46.0,0.0,402.0,734.0,1182.0
2024-11-01 13:00:00+00:00,103.0,0.0,105.0,734.0,942.0
2024-11-01 14:00:00+00:00,165.0,0.0,0.0,734.0,899.0
2024-11-01 15:00:00+00:00,200.0,0.0,0.0,734.0,934.0
2024-11-01 16:00:00+00:00,177.0,0.0,0.0,734.0,911.0
2024-11-01 17:00:00+00:00,202.0,0.0,0.0,734.0,936.0
2024-11-01 18:00:00+00:00,178.0,0.0,0.0,734.0,912.0
2024-11-01 19:00:00+00:00,171.0,0.0,0.0,733.0,904.0
2024-11-01 20:00:00+00:00,163.0,0.0,0.0,697.0,860.0
2024-11-01 21:00:00+00:00,174.0,0.0,0.0,715.0,889.0
2024-11-01 22:00:00+00:00,78.0,0.0,0.0,723.0,801.0
2024-11-01 23:00:00+00:00,124.0,0.0,0.0,723.0,847.0
2024-11-02 00:00:00+00:00,125.0,0.0,0.0,719.0,844.0
2024-11-02 01:00:00+00:00,177.0,0.0,0.0,734.0,911.0
2024-11-02 02:00:00+00:00,170.0,0.0,0.0,734.0,904.0
2024-11-02 03:00:00+00:00,88.0,0.0,0.0,734.0,822.0
2024-11-02 04:00:00+00:00,156.0,0.0,0.0,734.0,890.0
2024-11-02 05:00:00+00:00,191.0,0.0,0.0,655.0,846.0
2024-11-02 06:00:00+00:00,213.0,0.0,0.0,471.0,684.0
2024-11-02 07:00:00+00:00,195.0,0.0,0.0,183.0,378.0
2024-11-02 08:00:00+00:00,185.0,0.0,0.0,0.0,185.0
2024-11-02 09:00:00+00:00,224.0,0.0,0.0,0.0,224.0
2024-11-02 10:00:00+00:00,216.0,0.0,0.0,0.0,216.0
2024-11-02 11:00:00+00:00,247.0,0.0,0.0,0.0,247.0
2024-11-02 12:00:00+00:00,264.0,0.0,0.0,0.0,264.0
2024-11-02 13:00:00+00:00,265.0,0.0,0.0,0.0,265.0
2024-11-02 14:00:00+00:00,282.0,0.0,0.0,0.0,282.0
2024-11-02 15:00:00+00:00,312.0,0.0,0.0,191.0,503.0
2024-11-02 16:00:00+00:00,275.0,0.0,0.0,330.0,605.0
2024-11-02 17:00:00+00:00,275.0,0.0,0.0,344.0,619.0
2024-11-02 18:00:00+00:00,239.0,0.0,0.0,344.0,583.0
2024-11-02 19:00:00+00:00,132.0,0.0,0.0,576.0,708.0
2024-11-02 20:00:00+00:00,185.0,0.0,0.0,624.0,809.0
2024-11-02 21:00:00+00:00,188.0,0.0,0.0,629.0,817.0
2024-11-02 22:00:00+00:00,128.0,0.0,0.0,733.0,861.0
2024-11-02 23:00:00+00:00,123.0,0.0,0.0,724.0,847.0
2024-11-03 00:00:00+00:00,158.0,0.0,0.0,714.0,872.0
2024-11-03 01:00:00+00:00,96.0,0.0,0.0,721.0,817.0
2024-11-03 02:00:00+00:00,30.0,0.0,0.0,695.0,725.0
2024-11-03 03:00:00+00:00,35.0,0.0,0.0,586.0,621.0
2024-11-03 04:00:00+00:00,0.0,0.0,0.0,692.0,692.0
2024-11-03 05:00:00+00:00,0.0,0.0,0.0,587.0,587.0
2024-11-03 06:00:00+00:00,4.0,0.0,0.0,570.0,574.0
2024-11-03 07:00:00+00:00,53.0,0.0,0.0,566.0,619.0
2024-11-03 08:00:00+00:00,93.0,0.0,26.0,649.0,768.0
2024-11-03 09:00:00+00:00,21.0,0.0,115.0,734.0,870.0
2024-11-03 10:00:00+00:00,0.0,0.0,146.0,734.0,880.0
2024-11-03 11:00:00+00:00,4.0,0.0,116.0,734.0,854.0
2024-11-03 12:00:00+00:00,0.0,0.0,0.0,734.0,734.0
2024-11-03 13:00:00+00:00,33.0,0.0,14.0,734.0,781.0
2024-11-03 14:00:00+00:00,80.0,0.0,64.0,734.0,878.0
2024-11-03 15:00:00+00:00,92.0,0.0,84.0,733.0,909.0
2024-11-03 16:00:00+00:00,179.0,0.0,0.0,587.0,766.0
2024-11-03 17:00:00+00:00,135.0,0.0,0.0,390.0,525.0
2024-11-03 18:00:00+00:00,122.0,0.0,0.0,295.0,417.0
2024-11-03 19:00:00+00:00,128.0,0.0,0.0,167.0,295.0
2024-11-03 20:00:00+00:00,103.0,0.0,0.0,0.0,103.0
2024-11-03 21:00:00+00:00,82.0,0.0,0.0,0.0,82.0
2024-11-03 22:00:00+00:00,113.0,0.0,0.0,63.0,176.0
2024-11-03 23:00:00+00:00,119.0,132.0,0.0,0.0,251.0
2024-11-04 00:00:00+00:00,130.0,123.0,0.0,0.0,253.0
2024-11-04 01:00:00+00:00,147.0,92.0,0.0,125.0,364.0
2024-11-04 02:00:00+00:00,118.0,37.0,0.0,52.0,207.0
2024-11-04 03:00:00+00:00,68.0,0.0,0.0,262.0,330.0
2024-11-04 04:00:00+00:00,124.0,0.0,57.0,633.0,814.0
2024-11-04 05:00:00+00:00,73.0,0.0,168.0,727.0,968.0
2024-11-04 06:00:00+00:00,65.0,0.0,231.0,624.0,920.0
2024-11-04 07:00:00+00:00,80.0,0.0,201.0,630.0,911.0
2024-11-04 08:00:00+00:00,102.0,46.0,291.0,213.0,652.0
2024-11-04 09:00:00+00:00,121.0,138.0,225.0,107.0,591.0
2024-11-04 10:00:00+00:00,65.0,171.0,282.0,0.0,518.0
2024-11-04 11:00:00+00:00,112.0,104.0,293.0,110.0,619.0
2024-11-04 12:00:00+00:00,100.0,12.0,313.0,202.0,627.0
2024-11-04 13:00:00+00:00,174.0,92.0,334.0,245.0,845.0
2024-11-04 14:00:00+00:00,156.0,60.0,0.0,484.0,700.0
2024-11-04 15:00:00+00:00,145.0,12.0,0.0,229.0,386.0
2024-11-04 16:00:00+00:00,128.0,183.0,0.0,51.0,362.0
2024-11-04 17:00:00+00:00,120.0,174.0,0.0,59.0,353.0
2024-11-04 18:00:00+00:00,133.0,165.0,0.0,222.0,520.0
2024-11-04 19:00:00+00:00,108.0,266.0,0.0,199.0,573.0
2024-11-04 20:00:00+00:00,111.0,58.0,0.0,311.0,480.0
2024-11-04 21:00:00+00:00,105.0,19.0,0.0,546.0,670.0
2024-11-04 22:00:00+00:00,54.0,89.0,0.0,461.0,604.0
2024-11-04 23:00:00+00:00,101.0,156.0,0.0,308.0,565.0
2024-11-05 00:00:00+00:00,116.0,167.0,0.0,427.0,710.0
2024-11-05 01:00:00+00:00,99.0,199.0,0.0,354.0,652.0
2024-11-05 02:00:00+00:00,136.0,195.0,0.0,484.0,815.0
2024-11-05 03:00:00+00:00,103.0,37.0,0.0,411.0,551.0
2024-11-05 04:00:00+00:00,156.0,0.0,0.0,330.0,486.0
2024-11-05 05:00:00+00:00,194.0,0.0,0.0,421.0,615.0
2024-11-05 06:00:00+00:00,205.0,0.0,24.0,330.0,559.0
2024-11-05 07:00:00+00:00,163.0,0.0,342.0,4.0,509.0
2024-11-05 08:00:00+00:00,130.0,0.0,441.0,41.0,612.0
2024-11-05 09:00:00+00:00,127.0,37.0,479.0,77.0,720.0
2024-11-05 10:00:00+00:00,104.0,74.0,490.0,12.0,680.0
2024-11-05 11:00:00+00:00,137.0,0.0,435.0,58.0,630.0
2024-11-05 12:00:00+00:00,135.0,0.0,422.0,5.0,562.0
2024-11-05 13:00:00+00:00,156.0,245.0,386.0,0.0,787.0
2024-11-05 14:00:00+00:00,153.0,229.0,0.0,17.0,399.0
2024-11-05 15:00:00+00:00,158.0,234.0,0.0,0.0,392.0
2024-11-05 16:00:00+00:00,164.0,328.0,0.0,0.0,492.0
2024-11-05 17:00:00+00:00,115.0,353.0,0.0,0.0,468.0
2024-11-05 18:00:00+00:00,78.0,341.0,0.0,0.0,419.0
2024-11-05 19:00:00+00:00,69.0,244.0,0.0,107.0,420.0
2024-11-05 20:00:00+00:00,56.0,43.0,0.0,342.0,441.0
2024-11-05 21:00:00+00:00,110.0,218.0,0.0,529.0,857.0
2024-11-05 22:00:00+00:00,105.0,243.0,0.0,717.0,1065.0
2024-11-05 23:00:00+00:00,44.0,142.0,0.0,689.0,875.0
2024-11-06 00:00:00+00:00,31.0,141.0,0.0,733.0,905.0
2024-11-06 01:00:00+00:00,31.0,144.0,0.0,733.0,908.0
2024-11-06 02:00:00+00:00,31.0,182.0,0.0,687.0,900.0
2024-11-06 03:00:00+00:00,40.0,117.0,19.0,692.0,868.0
2024-11-06 04:00:00+00:00,110.0,0.0,112.0,732.0,954.0
2024-11-06 05:00:00+00:00,141.0,0.0,0.0,731.0,872.0
2024-11-06 06:00:00+00:00,155.0,0.0,0.0,644.0,799.0
2024-11-06 07:00:00+00:00,183.0,0.0,14.0,602.0,799.0
2024-11-06 08:00:00+00:00,172.0,0.0,88.0,630.0,890.0
2024-11-06 09:00:00+00:00,180.0,0.0,0.0,611.0,791.0
2024-11-06 10:00:00+00:00,193.0,0.0,0.0,553.0,746.0
2024-11-06 11:00:00+00:00,214.0,0.0,0.0,598.0,812.0
2024-11-06 12:00:00+00:00,199.0,0.0,0.0,664.0,863.0
2024-11-06 13:00:00+00:00,192.0,87.0,0.0,588.0,867.0
2024-11-06 14:00:00+00:00,143.0,104.0,0.0,368.0,615.0
2024-11-06 15:00:00+00:00,158.0,167.0,0.0,167.0,492.0
2024-11-06 16:00:00+00:00,146.0,316.0,0.0,0.0,462.0
2024-11-06 17:00:00+00:00,136.0,256.0,0.0,8.0,400.0
2024-11-06 18:00:00+00:00,58.0,251.0,0.0,147.0,456.0
2024-11-06 19:00:00+00:00,107.0,72.0,0.0,494.0,673.0
2024-11-06 20:00:00+00:00,107.0,0.0,0.0,592.0,699.0
2024-11-06 21:00:00+00:00,118.0,59.0,0.0,682.0,859.0
2024-11-06 22:00:00+00:00,77.0,95.0,0.0,731.0,903.0
2024-11-06 23:00:00+00:00,37.0,93.0,0.0,732.0,862.0
2024-11-07 00:00:00+00:00,70.0,152.0,0.0,733.0,955.0
2024-11-07 01:00:00+00:00,68.0,140.0,0.0,733.0,941.0
2024-11-07 02:00:00+00:00,37.0,140.0,0.0,733.0,910.0
2024-11-07 03:00:00+00:00,39.0,102.0,0.0,733.0,874.0
2024-11-07 04:00:00+00:00,103.0,0.0,116.0,733.0,952.0
2024-11-07 05:00:00+00:00,112.0,0.0,0.0,733.0,845.0
2024-11-07 06:00:00+00:00,154.0,0.0,0.0,733.0,887.0
2024-11-07 07:00:00+00:00,119.0,0.0,115.0,731.0,965.0
2024-11-07 08:00:00+00:00,136.0,0.0,183.0,695.0,1014.0
2024-11-07 09:00:00+00:00,139.0,0.0,278.0,722.0,1139.0
2024-11-07 10:00:00+00:00,165.0,0.0,118.0,733.0,1016.0
2024-11-07 11:00:00+00:00,165.0,68.0,60.0,732.0,1025.0
2024-11-07 12:00:00+00:00,115.0,0.0,169.0,733.0,1017.0
2024-11-07 13:00:00+00:00,105.0,0.0,240.0,732.0,1077.0
2024-11-07 14:00:00+00:00,116.0,79.0,0.0,675.0,870.0
2024-11-07 15:00:00+00:00,124.0,141.0,0.0,402.0,667.0
2024-11-07 16:00:00+00:00,160.0,179.0,0.0,315.0,654.0
2024-11-07 17:00:00+00:00,155.0,176.0,0.0,298.0,629.0
2024-11-07 18:00:00+00:00,146.0,59.0,0.0,600.0,805.0
2024-11-07 19:00:00+00:00,108.0,0.0,0.0,730.0,838.0
2024-11-07 20:00:00+00:00,74.0,1.0,57.0,733.0,865.0
2024-11-07 21:00:00+00:00,97.0,67.0,155.0,733.0,1052.0
2024-11-07 22:00:00+00:00,110.0,99.0,57.0,733.0,999.0
2024-11-07 23:00:00+00:00,69.0,110.0,57.0,733.0,969.0
2024-11-08 00:00:00+00:00,76.0,128.0,0.0,733.0,937.0
2024-11-08 01:00:00+00:00,66.0,145.0,0.0,728.0,939.0
2024-11-08 02:00:00+00:00,33.0,165.0,24.0,731.0,953.0
2024-11-08 03:00:00+00:00,47.0,111.0,111.0,733.0,1002.0
2024-11-08 04:00:00+00:00,136.0,139.0,120.0,733.0,1128.0
2024-11-08 05:00:00+00:00,153.0,74.0,145.0,733.0,1105.0
2024-11-08 06:00:00+00:00,134.0,9.0,221.0,733.0,1097.0
2024-11-08 07:00:00+00:00,140.0,0.0,266.0,733.0,1139.0
2024-11-08 08:00:00+00:00,141.0,13.0,182.0,733.0,1069.0
2024-11-08 09:00:00+00:00,159.0,78.0,123.0,727.0,1087.0
2024-11-08 10:00:00+00:00,151.0,31.0,97.0,733.0,1012.0
2024-11-08 11:00:00+00:00,148.0,0.0,316.0,733.0,1197.0
2024-11-08 12:00:00+00:00,158.0,0.0,444.0,730.0,1332.0
2024-11-08 13:00:00+00:00,127.0,0.0,474.0,734.0,1335.0
2024-11-08 14:00:00+00:00,132.0,0.0,498.0,734.0,1364.0
2024-11-08 15:00:00+00:00,127.0,0.0,498.0,734.0,1359.0
2024-11-08 16:00:00+00:00,114.0,0.0,470.0,734.0,1318.0
2024-11-08 17:00:00+00:00,101.0,0.0,323.0,734.0,1158.0
2024-11-08 18:00:00+00:00,98.0,0.0,155.0,734.0,987.0
2024-11-08 19:00:00+00:00,103.0,40.0,42.0,734.0,919.0
2024-11-08 20:00:00+00:00,101.0,83.0,14.0,734.0,932.0
2024-11-08 21:00:00+00:00,77.0,199.0,102.0,734.0,1112.0
2024-11-08 22:00:00+00:00,77.0,194.0,81.0,733.0,1085.0
2024-11-08 23:00:00+00:00,57.0,147.0,458.0,729.0,1391.0
2024-11-09 00:00:00+00:00,54.0,168.0,458.0,729.0,1409.0
2024-11-09 01:00:00+00:00,42.0,184.0,458.0,729.0,1413.0
2024-11-09 02:00:00+00:00,44.0,236.0,402.0,728.0,1410.0
2024-11-09 03:00:00+00:00,77.0,192.0,433.0,728.0,1430.0
2024-11-09 04:00:00+00:00,97.0,159.0,454.0,729.0,1439.0
2024-11-09 05:00:00+00:00,108.0,201.0,116.0,734.0,1159.0
2024-11-09 06:00:00+00:00,152.0,117.0,273.0,734.0,1276.0
2024-11-09 07:00:00+00:00,185.0,51.0,351.0,733.0,1320.0
2024-11-09 08:00:00+00:00,222.0,0.0,391.0,730.0,1343.0
2024-11-09 09:00:00+00:00,217.0,0.0,381.0,734.0,1332.0
2024-11-09 10:00:00+00:00,229.0,5.0,369.0,732.0,1335.0
2024-11-09 11:00:00+00:00,205.0,10.0,389.0,734.0,1338.0
2024-11-09 12:00:00+00:00,182.0,0.0,334.0,713.0,1229.0
2024-11-09 13:00:00+00:00,151.0,0.0,229.0,733.0,1113.0
2024-11-09 14:00:00+00:00,209.0,66.0,0.0,732.0,1007.0
2024-11-09 15:00:00+00:00,193.0,128.0,0.0,683.0,1004.0
2024-11-09 16:00:00+00:00,183.0,117.0,0.0,680.0,980.0
2024-11-09 17:00:00+00:00,159.0,190.0,0.0,611.0,960.0
2024-11-09 18:00:00+00:00,129.0,251.0,0.0,495.0,875.0
2024-11-09 19:00:00+00:00,98.0,277.0,0.0,410.0,785.0
2024-11-09 20:00:00+00:00,98.0,363.0,0.0,229.0,690.0
2024-11-09 21:00:00+00:00,79.0,238.0,0.0,410.0,727.0
2024-11-09 22:00:00+00:00,106.0,273.0,26.0,603.0,1008.0
2024-11-09 23:00:00+00:00,113.0,89.0,281.0,730.0,1213.0
2024-11-10 00:00:00+00:00,101.0,119.0,401.0,733.0,1354.0
2024-11-10 01:00:00+00:00,110.0,128.0,423.0,733.0,1394.0
2024-11-10 02:00:00+00:00,81.0,166.0,402.0,734.0,1383.0
2024-11-10 03:00:00+00:00,83.0,139.0,428.0,734.0,1384.0
2024-11-10 04:00:00+00:00,76.0,112.0,268.0,731.0,1187.0
2024-11-10 05:00:00+00:00,74.0,64.0,221.0,734.0,1093.0
2024-11-10 06:00:00+00:00,75.0,0.0,392.0,734.0,1201.0
2024-11-10 07:00:00+00:00,103.0,0.0,507.0,734.0,1344.0
2024-11-10 08:00:00+00:00,145.0,0.0,493.0,734.0,1372.0
2024-11-10 09:00:00+00:00,181.0,0.0,452.0,734.0,1367.0
2024-11-10 10:00:00+00:00,186.0,0.0,504.0,734.0,1424.0
2024-11-10 11:00:00+00:00,196.0,0.0,361.0,733.0,1290.0
2024-11-10 12:00:00+00:00,191.0,0.0,425.0,734.0,1350.0
2024-11-10 13:00:00+00:00,173.0,0.0,500.0,734.0,1407.0
2024-11-10 14:00:00+00:00,216.0,58.0,445.0,734.0,1453.0
2024-11-10 15:00:00+00:00,252.0,65.0,450.0,734.0,1501.0
2024-11-10 16:00:00+00:00,202.0,23.0,447.0,734.0,1406.0
2024-11-10 17:00:00+00:00,177.0,80.0,359.0,734.0,1350.0
2024-11-10 18:00:00+00:00,183.0,223.0,201.0,734.0,1341.0
2024-11-10 19:00:00+00:00,164.0,244.0,113.0,734.0,1255.0
2024-11-10 20:00:00+00:00,146.0,48.0,138.0,734.0,1066.0
2024-11-10 21:00:00+00:00,150.0,34.0,59.0,734.0,977.0
2024-11-10 22:00:00+00:00,127.0,63.0,58.0,733.0,981.0
2024-11-10 23:00:00+00:00,116.0,58.0,0.0,691.0,865.0
2024-11-11 00:00:00+00:00,134.0,108.0,0.0,643.0,885.0
2024-11-11 01:00:00+00:00,102.0,110.0,0.0,633.0,845.0
2024-11-11 02:00:00+00:00,100.0,130.0,0.0,670.0,900.0
2024-11-11 03:00:00+00:00,123.0,81.0,112.0,732.0,1048.0
2024-11-11 04:00:00+00:00,156.0,0.0,425.0,734.0,1315.0
2024-11-11 05:00:00+00:00,148.0,0.0,483.0,734.0,1365.0
2024-11-11 06:00:00+00:00,122.0,0.0,507.0,734.0,1363.0
2024-11-11 07:00:00+00:00,148.0,0.0,507.0,734.0,1389.0
2024-11-11 08:00:00+00:00,203.0,0.0,431.0,734.0,1368.0
2024-11-11 09:00:00+00:00,169.0,0.0,328.0,734.0,1231.0
2024-11-11 10:00:00+00:00,140.0,0.0,250.0,734.0,1124.0
2024-11-11 11:00:00+00:00,102.0,0.0,492.0,734.0,1328.0
2024-11-11 12:00:00+00:00,128.0,0.0,320.0,734.0,1182.0
2024-11-11 13:00:00+00:00,124.0,0.0,380.0,734.0,1238.0
2024-11-11 14:00:00+00:00,126.0,0.0,171.0,734.0,1031.0
2024-11-11 15:00:00+00:00,127.0,0.0,81.0,734.0,942.0
2024-11-11 16:00:00+00:00,75.0,0.0,171.0,734.0,980.0
2024-11-11 17:00:00+00:00,84.0,9.0,176.0,728.0,997.0
2024-11-11 18:00:00+00:00,94.0,25.0,242.0,734.0,1095.0
2024-11-11 19:00:00+00:00,91.0,0.0,160.0,734.0,985.0
2024-11-11 20:00:00+00:00,88.0,1.0,116.0,733.0,938.0
2024-11-11 21:00:00+00:00,111.0,118.0,153.0,734.0,1116.0
2024-11-11 22:00:00+00:00,111.0,215.0,146.0,734.0,1206.0
2024-11-11 23:00:00+00:00,140.0,563.0,0.0,734.0,1437.0
2024-11-12 00:00:00+00:00,156.0,589.0,0.0,734.0,1479.0
2024-11-12 01:00:00+00:00,136.0,597.0,0.0,734.0,1467.0
2024-11-12 02:00:00+00:00,122.0,668.0,0.0,734.0,1524.0
2024-11-12 03:00:00+00:00,96.0,654.0,0.0,722.0,1472.0
2024-11-12 04:00:00+00:00,161.0,504.0,0.0,727.0,1392.0
2024-11-12 05:00:00+00:00,198.0,473.0,0.0,317.0,988.0
2024-11-12 06:00:00+00:00,203.0,366.0,79.0,162.0,810.0
2024-11-12 07:00:00+00:00,207.0,302.0,100.0,147.0,756.0
2024-11-12 08:00:00+00:00,218.0,354.0,0.0,202.0,774.0
2024-11-12 09:00:00+00:00,221.0,272.0,0.0,529.0,1022.0
2024-11-12 10:00:00+00:00,205.0,275.0,0.0,630.0,1110.0
2024-11-12 11:00:00+00:00,227.0,232.0,0.0,716.0,1175.0
2024-11-12 12:00:00+00:00,213.0,293.0,0.0,733.0,1239.0
2024-11-12 13:00:00+00:00,199.0,339.0,0.0,727.0,1265.0
2024-11-12 14:00:00+00:00,177.0,403.0,0.0,419.0,999.0
2024-11-12 15:00:00+00:00,178.0,550.0,0.0,83.0,811.0
2024-11-12 16:00:00+00:00,161.0,653.0,0.0,0.0,814.0
2024-11-12 17:00:00+00:00,134.0,641.0,0.0,0.0,775.0
2024-11-12 18:00:00+00:00,122.0,581.0,14.0,171.0,888.0
2024-11-12 19:00:00+00:00,122.0,478.0,179.0,110.0,889.0
2024-11-12 20:00:00+00:00,121.0,412.0,0.0,429.0,962.0
2024-11-12 21:00:00+00:00,123.0,464.0,0.0,505.0,1092.0
2024-11-12 22:00:00+00:00,167.0,535.0,0.0,450.0,1152.0
2024-11-12 23:00:00+00:00,157.0,378.0,0.0,724.0,1259.0
2024-11-13 00:00:00+00:00,143.0,370.0,0.0,733.0,1246.0
2024-11-13 01:00:00+00:00,142.0,382.0,0.0,733.0,1257.0
2024-11-13 02:00:00+00:00,144.0,400.0,0.0,733.0,1277.0
2024-11-13 03:00:00+00:00,179.0,453.0,0.0,733.0,1365.0
2024-11-13 04:00:00+00:00,198.0,290.0,233.0,734.0,1455.0
2024-11-13 05:00:00+00:00,194.0,359.0,0.0,734.0,1287.0
2024-11-13 06:00:00+00:00,181.0,245.0,0.0,733.0,1159.0
2024-11-13 07:00:00+00:00,313.0,127.0,0.0,733.0,1173.0
2024-11-13 08:00:00+00:00,320.0,137.0,0.0,733.0,1190.0
2024-11-13 09:00:00+00:00,304.0,134.0,0.0,722.0,1160.0
2024-11-13 10:00:00+00:00,288.0,196.0,0.0,655.0,1139.0
2024-11-13 11:00:00+00:00,306.0,110.0,0.0,731.0,1147.0
2024-11-13 12:00:00+00:00,281.0,80.0,0.0,733.0,1094.0
2024-11-13 13:00:00+00:00,291.0,79.0,0.0,734.0,1104.0
2024-11-13 14:00:00+00:00,309.0,86.0,0.0,734.0,1129.0
2024-11-13 15:00:00+00:00,321.0,55.0,0.0,734.0,1110.0
2024-11-13 16:00:00+00:00,305.0,0.0,0.0,733.0,1038.0
2024-11-13 17:00:00+00:00,316.0,0.0,0.0,714.0,1030.0
2024-11-13 18:00:00+00:00,253.0,0.0,0.0,691.0,944.0
2024-11-13 19:00:00+00:00,248.0,14.0,0.0,557.0,819.0
2024-11-13 20:00:00+00:00,253.0,98.0,0.0,623.0,974.0
2024-11-13 21:00:00+00:00,281.0,235.0,0.0,729.0,1245.0
2024-11-13 22:00:00+00:00,280.0,302.0,0.0,658.0,1240.0
2024-11-13 23:00:00+00:00,277.0,224.0,0.0,640.0,1141.0
2024-11-14 00:00:00+00:00,250.0,260.0,0.0,599.0,1109.0
2024-11-14 01:00:00+00:00,240.0,325.0,0.0,548.0,1113.0
2024-11-14 02:00:00+00:00,210.0,331.0,0.0,553.0,1094.0
2024-11-14 03:00:00+00:00,223.0,235.0,0.0,708.0,1166.0
2024-11-14 04:00:00+00:00,240.0,0.0,15.0,733.0,988.0
2024-11-14 05:00:00+00:00,244.0,40.0,57.0,733.0,1074.0
2024-11-14 06:00:00+00:00,250.0,0.0,0.0,733.0,983.0
2024-11-14 07:00:00+00:00,270.0,0.0,0.0,733.0,1003.0
2024-11-14 08:00:00+00:00,251.0,0.0,0.0,733.0,984.0
2024-11-14 09:00:00+00:00,241.0,0.0,0.0,734.0,975.0
2024-11-14 10:00:00+00:00,253.0,109.0,0.0,734.0,1096.0
2024-11-14 11:00:00+00:00,302.0,181.0,0.0,734.0,1217.0
2024-11-14 12:00:00+00:00,283.0,207.0,0.0,734.0,1224.0
2024-11-14 13:00:00+00:00,275.0,127.0,0.0,734.0,1136.0
2024-11-14 14:00:00+00:00,284.0,75.0,15.0,733.0,1107.0
2024-11-14 15:00:00+00:00,241.0,0.0,169.0,733.0,1143.0
2024-11-14 16:00:00+00:00,269.0,0.0,80.0,733.0,1082.0
2024-11-14 17:00:00+00:00,223.0,0.0,85.0,733.0,1041.0
2024-11-14 18:00:00+00:00,208.0,0.0,42.0,643.0,893.0
2024-11-14 19:00:00+00:00,213.0,0.0,0.0,704.0,917.0
2024-11-14 20:00:00+00:00,231.0,0.0,0.0,547.0,778.0
2024-11-14 21:00:00+00:00,206.0,38.0,0.0,329.0,573.0
2024-11-14 22:00:00+00:00,183.0,101.0,0.0,255.0,539.0
2024-11-14 23:00:00+00:00,201.0,0.0,0.0,702.0,903.0
2024-11-15 00:00:00+00:00,197.0,0.0,0.0,729.0,926.0
2024-11-15 01:00:00+00:00,163.0,0.0,0.0,732.0,895.0
2024-11-15 02:00:00+00:00,136.0,18.0,0.0,716.0,870.0
2024-11-15 03:00:00+00:00,121.0,0.0,0.0,733.0,854.0
2024-11-15 04:00:00+00:00,204.0,0.0,33.0,731.0,968.0
2024-11-15 05:00:00+00:00,199.0,0.0,99.0,707.0,1005.0
2024-11-15 06:00:00+00:00,172.0,0.0,0.0,730.0,902.0
2024-11-15 07:00:00+00:00,168.0,0.0,0.0,703.0,871.0
2024-11-15 08:00:00+00:00,166.0,0.0,0.0,667.0,833.0
2024-11-15 09:00:00+00:00,103.0,0.0,0.0,647.0,750.0
2024-11-15 10:00:00+00:00,154.0,20.0,32.0,727.0,933.0
2024-11-15 11:00:00+00:00,172.0,0.0,210.0,733.0,1115.0
2024-11-15 12:00:00+00:00,155.0,0.0,274.0,733.0,1162.0
