,AT,HR,RO,RS,SK,SI,UA,sum
2024-10-13 23:00:00+00:00,419.5,0.0,0.0,0.0,2043.0,0.0,86.0,951.75
2024-10-14 00:00:00+00:00,332.75,0.0,0.0,0.0,1806.0,0.0,108.0,811.25
2024-10-14 01:00:00+00:00,334.5,0.0,0.0,0.0,1679.0,0.0,95.0,778.0
2024-10-14 02:00:00+00:00,496.25,0.0,0.0,0.0,1780.0,19.25,28.0,967.5
2024-10-14 03:00:00+00:00,662.75,0.0,0.0,0.0,2018.0,150.25,8.0,1319.5
2024-10-14 04:00:00+00:00,745.5,0.0,0.0,0.0,1811.0,353.25,1.0,1551.75
2024-10-14 05:00:00+00:00,614.5,0.0,0.0,5.0,1797.0,300.5,1.0,1365.75
2024-10-14 06:00:00+00:00,90.0,0.0,0.0,146.0,1141.0,85.0,0.0,496.75
2024-10-14 07:00:00+00:00,0.0,0.0,0.0,319.0,291.0,0.0,0.0,152.5
2024-10-14 08:00:00+00:00,0.0,0.0,11.5,344.0,75.0,0.0,0.0,116.25
2024-10-14 09:00:00+00:00,0.0,0.0,79.25,436.0,0.0,0.0,0.0,188.25
2024-10-14 10:00:00+00:00,0.0,0.0,28.75,436.0,0.0,0.0,0.0,137.75
2024-10-14 11:00:00+00:00,0.0,0.0,18.0,437.0,0.0,0.0,0.0,127.25
2024-10-14 12:00:00+00:00,0.0,0.0,0.5,450.0,70.0,0.0,0.0,130.5
2024-10-14 13:00:00+00:00,9.5,28.0,0.0,380.0,588.0,110.0,0.0,389.5
2024-10-14 14:00:00+00:00,447.0,190.0,0.0,247.0,1111.0,397.75,0.0,1374.25
2024-10-14 15:00:00+00:00,489.75,418.25,0.0,345.0,1185.0,466.25,0.0,1756.75
2024-10-14 16:00:00+00:00,406.5,481.5,0.0,397.0,1273.0,432.0,42.0,1748.0
2024-10-14 17:00:00+00:00,422.75,504.25,0.0,417.0,1195.0,437.75,54.0,1781.25
2024-10-14 18:00:00+00:00,742.5,183.75,0.0,196.0,1495.0,421.25,5.0,1771.5
2024-10-14 19:00:00+00:00,821.5,107.0,0.0,33.0,1606.0,342.5,8.0,1682.75
2024-10-14 20:00:00+00:00,811.0,107.0,0.0,6.0,1719.0,263.0,8.0,1614.25
2024-10-14 21:00:00+00:00,743.5,107.0,0.0,0.0,1699.0,226.5,62.0,1517.25
2024-10-14 22:00:00+00:00,454.0,0.0,0.0,92.0,1281.0,219.75,37.0,1026.25
2024-10-14 23:00:00+00:00,372.5,0.0,0.0,15.0,1358.0,204.0,4.0,920.75
2024-10-15 00:00:00+00:00,265.5,0.0,0.0,41.0,1312.0,174.0,4.0,778.75
2024-10-15 01:00:00+00:00,305.5,0.0,0.0,49.0,1305.0,185.0,2.0,829.5
2024-10-15 02:00:00+00:00,444.25,0.0,0.0,63.0,1248.0,218.5,0.0,990.5
2024-10-15 03:00:00+00:00,979.75,0.0,0.0,14.0,1272.0,313.5,0.0,1614.75
2024-10-15 04:00:00+00:00,1251.5,102.5,0.0,172.0,961.0,403.0,0.0,2040.25
2024-10-15 05:00:00+00:00,912.25,263.0,0.0,379.0,705.0,365.75,0.0,1812.0
2024-10-15 06:00:00+00:00,439.75,352.25,0.0,569.0,319.0,266.0,23.0,1285.75
2024-10-15 07:00:00+00:00,158.0,213.0,0.0,550.0,230.0,162.75,47.0,740.5
2024-10-15 08:00:00+00:00,0.0,193.0,0.0,528.0,309.0,1.5,81.0,424.0
2024-10-15 09:00:00+00:00,0.0,193.0,0.0,529.0,325.0,0.0,152.0,444.5
2024-10-15 10:00:00+00:00,0.0,193.0,0.0,523.0,262.0,0.0,121.0,419.5
2024-10-15 11:00:00+00:00,0.0,193.0,0.0,482.0,356.0,0.0,44.0,413.5
2024-10-15 12:00:00+00:00,0.0,13.5,0.0,513.0,279.0,18.5,0.0,230.0
2024-10-15 13:00:00+00:00,27.0,38.75,0.0,402.0,431.0,188.5,0.0,462.5
2024-10-15 14:00:00+00:00,391.5,132.0,0.0,353.0,720.0,365.75,0.0,1157.5
2024-10-15 15:00:00+00:00,681.0,416.75,0.0,404.0,965.0,520.25,0.0,1960.25
2024-10-15 16:00:00+00:00,715.75,417.75,0.0,377.0,1116.0,531.5,0.0,2038.25
2024-10-15 17:00:00+00:00,858.5,232.5,0.0,228.0,1420.0,501.25,0.0,2004.25
2024-10-15 18:00:00+00:00,961.0,122.5,0.0,135.0,1443.0,463.75,1.0,1942.0
2024-10-15 19:00:00+00:00,790.25,60.0,0.0,76.0,1624.0,246.75,32.0,1530.0
2024-10-15 20:00:00+00:00,780.75,60.0,0.0,35.0,1697.0,215.25,24.0,1495.0
2024-10-15 21:00:00+00:00,829.5,60.0,0.0,0.0,1830.0,175.25,13.0,1525.5
2024-10-15 22:00:00+00:00,760.0,0.0,0.0,0.0,1786.0,113.75,25.0,1326.5
2024-10-15 23:00:00+00:00,635.25,0.0,0.0,0.0,1652.0,88.5,34.0,1145.25
2024-10-16 00:00:00+00:00,661.0,0.0,0.0,0.0,1553.0,108.0,9.0,1159.5
2024-10-16 01:00:00+00:00,722.0,0.0,0.0,0.0,1475.0,119.25,2.0,1210.5
2024-10-16 02:00:00+00:00,846.25,0.0,0.0,0.0,1571.0,134.0,1.0,1373.25
2024-10-16 03:00:00+00:00,978.5,0.0,0.0,0.0,1918.0,124.25,16.0,1586.25
2024-10-16 04:00:00+00:00,894.75,0.0,0.0,149.0,1537.0,193.25,51.0,1522.25
2024-10-16 05:00:00+00:00,688.25,41.25,0.0,320.0,1230.0,231.0,39.0,1357.75
2024-10-16 06:00:00+00:00,506.75,27.0,0.0,260.0,1015.0,86.0,0.0,938.5
2024-10-16 07:00:00+00:00,214.25,27.0,0.0,216.0,910.0,0.0,0.0,522.75
2024-10-16 08:00:00+00:00,0.0,27.0,87.25,247.0,751.0,0.0,2.0,364.25
2024-10-16 09:00:00+00:00,0.0,27.0,82.5,169.0,690.0,0.0,1.0,324.5
2024-10-16 10:00:00+00:00,170.5,27.0,0.0,1.0,968.0,0.0,0.0,439.75
2024-10-16 11:00:00+00:00,133.25,27.0,0.0,0.0,1054.0,0.0,0.0,423.75
2024-10-16 12:00:00+00:00,209.75,27.0,0.0,0.0,935.0,0.0,0.0,470.5
2024-10-16 13:00:00+00:00,448.25,27.0,0.0,0.0,1231.0,0.0,0.0,783.0
2024-10-16 14:00:00+00:00,1100.5,27.0,0.0,0.0,1315.0,170.75,0.0,1627.0
2024-10-16 15:00:00+00:00,1244.5,27.0,0.0,81.0,1279.0,356.5,0.0,1968.0
2024-10-16 16:00:00+00:00,1340.5,27.0,0.0,82.0,1570.0,368.5,5.0,2150.25
2024-10-16 17:00:00+00:00,1401.25,27.0,0.0,15.0,1627.0,363.0,24.0,2207.75
2024-10-16 18:00:00+00:00,1416.5,27.0,0.0,0.0,1663.0,268.25,71.0,2145.25
2024-10-16 19:00:00+00:00,1358.75,27.0,0.0,0.0,1822.0,183.25,113.0,2052.75
2024-10-16 20:00:00+00:00,1181.25,27.0,0.0,1.0,1710.0,109.0,160.0,1785.0
2024-10-16 21:00:00+00:00,1197.25,27.0,0.0,0.0,1732.0,63.75,155.0,1759.75
2024-10-16 22:00:00+00:00,1040.25,0.0,0.0,0.0,1845.0,1.75,124.0,1534.25
2024-10-16 23:00:00+00:00,919.75,0.0,0.0,20.0,1557.0,0.0,117.0,1343.25
2024-10-17 00:00:00+00:00,804.25,0.0,0.0,53.0,1451.0,0.0,135.0,1214.0
2024-10-17 01:00:00+00:00,835.5,0.0,0.0,39.0,1388.0,0.0,95.0,1216.0
2024-10-17 02:00:00+00:00,869.5,0.0,0.0,52.0,1350.0,0.0,102.0,1245.5
2024-10-17 03:00:00+00:00,955.25,0.0,0.0,32.0,1557.0,37.0,135.0,1423.25
2024-10-17 04:00:00+00:00,1023.5,0.0,0.0,214.0,1394.0,190.75,103.0,1642.0
2024-10-17 05:00:00+00:00,884.25,0.0,0.0,278.0,1129.0,225.25,101.0,1486.5
2024-10-17 06:00:00+00:00,416.25,0.0,12.5,355.0,976.0,52.75,135.0,848.0
2024-10-17 07:00:00+00:00,10.0,0.0,206.25,405.0,815.0,0.0,165.0,562.5
2024-10-17 08:00:00+00:00,0.0,0.0,361.5,342.0,922.0,0.0,170.0,720.0
2024-10-17 09:00:00+00:00,0.0,0.0,404.75,279.0,832.0,0.0,145.0,718.75
2024-10-17 10:00:00+00:00,0.0,0.0,327.25,201.0,976.0,0.0,106.0,648.0
2024-10-17 11:00:00+00:00,0.0,0.0,287.5,245.0,943.0,0.0,74.0,603.0
2024-10-17 12:00:00+00:00,12.75,0.0,138.75,166.0,1059.0,0.0,8.0,459.75
2024-10-17 13:00:00+00:00,283.75,0.0,7.0,196.0,1069.0,0.0,1.0,607.25
2024-10-17 14:00:00+00:00,744.75,0.0,0.0,283.0,1218.0,84.5,0.0,1204.5
2024-10-17 15:00:00+00:00,783.25,0.0,0.0,352.0,1681.0,175.25,0.0,1466.75
2024-10-17 16:00:00+00:00,808.25,129.5,0.0,312.0,1878.0,210.75,36.0,1705.0
2024-10-17 17:00:00+00:00,851.5,58.5,0.0,252.0,1820.0,214.5,61.0,1657.75
2024-10-17 18:00:00+00:00,896.5,21.0,0.0,218.0,1644.0,184.25,85.0,1588.5
2024-10-17 19:00:00+00:00,677.5,21.0,0.0,211.0,1542.0,134.25,184.0,1317.0
2024-10-17 20:00:00+00:00,450.5,21.0,0.0,223.0,1415.0,73.75,202.0,1005.25
2024-10-17 21:00:00+00:00,409.75,21.0,0.0,233.0,1185.0,46.25,214.0,885.0
2024-10-17 22:00:00+00:00,312.0,0.0,0.0,256.0,988.0,2.25,212.0,678.25
2024-10-17 23:00:00+00:00,234.25,0.0,0.0,289.0,822.0,0.0,189.0,559.25
2024-10-18 00:00:00+00:00,284.0,0.0,0.0,245.0,896.0,0.0,162.0,609.75
2024-10-18 01:00:00+00:00,248.75,0.0,0.0,295.0,833.0,0.0,146.0,567.25
2024-10-18 02:00:00+00:00,351.5,0.0,0.0,243.0,855.0,11.0,125.0,668.25
2024-10-18 03:00:00+00:00,616.5,0.0,0.0,159.0,1091.0,110.25,64.0,1055.25
2024-10-18 04:00:00+00:00,1025.5,99.25,0.0,178.0,1150.0,334.25,3.0,1791.75
2024-10-18 05:00:00+00:00,625.25,320.25,0.0,422.0,746.0,226.75,74.0,1482.75
2024-10-18 06:00:00+00:00,153.25,58.0,2.25,460.0,463.0,23.0,52.0,480.25
2024-10-18 07:00:00+00:00,0.0,58.0,52.75,401.0,210.0,0.0,6.0,265.0
2024-10-18 08:00:00+00:00,0.0,58.0,97.5,215.0,427.0,0.0,7.0,317.75
2024-10-18 09:00:00+00:00,0.0,58.0,147.0,203.0,405.0,0.0,15.0,360.75
2024-10-18 10:00:00+00:00,0.0,58.0,181.25,263.0,211.0,0.0,45.0,369.0
2024-10-18 11:00:00+00:00,0.0,58.0,62.0,223.0,245.0,0.0,0.0,237.0
2024-10-18 12:00:00+00:00,0.0,58.0,1.5,156.0,328.0,0.0,0.0,180.5
2024-10-18 13:00:00+00:00,23.5,58.0,0.0,255.0,581.0,0.0,0.0,290.5
2024-10-18 14:00:00+00:00,728.5,58.0,0.0,131.0,1122.0,167.75,0.0,1267.5
2024-10-18 15:00:00+00:00,872.5,97.5,0.0,373.0,1365.0,244.0,0.0,1648.5
2024-10-18 16:00:00+00:00,919.5,87.0,0.0,298.0,1644.0,259.25,0.0,1751.25
2024-10-18 17:00:00+00:00,1072.75,88.0,0.0,146.0,1829.0,285.5,0.0,1940.0
2024-10-18 18:00:00+00:00,1117.0,88.0,0.0,73.0,1784.0,263.75,0.0,1933.0
2024-10-18 19:00:00+00:00,1055.25,88.0,0.0,0.0,1877.0,152.5,15.0,1768.75
2024-10-18 20:00:00+00:00,867.0,88.0,0.0,0.0,1890.0,62.0,71.0,1507.25
2024-10-18 21:00:00+00:00,712.5,88.0,0.0,2.0,1826.0,55.5,147.0,1349.75
2024-10-18 22:00:00+00:00,788.5,0.0,0.0,0.0,1882.0,52.25,71.0,1329.0
2024-10-18 23:00:00+00:00,736.75,0.0,0.0,0.0,1828.0,9.5,21.0,1208.5
2024-10-19 00:00:00+00:00,646.5,0.0,0.0,0.0,1624.0,0.5,39.0,1062.75
2024-10-19 01:00:00+00:00,566.75,0.0,0.0,0.0,1650.0,0.0,48.0,991.25
2024-10-19 02:00:00+00:00,680.5,0.0,0.0,0.0,1697.0,9.25,15.0,1117.75
2024-10-19 03:00:00+00:00,720.5,0.0,0.0,0.0,1796.0,33.75,14.0,1206.75
2024-10-19 04:00:00+00:00,673.25,0.0,0.0,1.0,1759.0,53.25,22.0,1172.0
2024-10-19 05:00:00+00:00,674.0,0.0,0.0,0.0,1672.0,72.5,13.0,1167.75
2024-10-19 06:00:00+00:00,146.0,0.0,0.0,30.0,1112.0,0.0,15.0,435.25
2024-10-19 07:00:00+00:00,0.0,0.0,0.5,2.0,813.0,0.0,39.0,214.0
2024-10-19 08:00:00+00:00,0.0,0.0,28.0,0.0,631.0,0.0,17.0,190.0
2024-10-19 09:00:00+00:00,0.0,0.0,19.25,0.0,462.0,0.0,5.0,136.0
2024-10-19 10:00:00+00:00,0.0,0.0,0.0,0.0,689.0,0.0,0.0,172.25
2024-10-19 11:00:00+00:00,0.0,0.0,0.0,0.0,686.0,0.0,0.0,171.5
2024-10-19 12:00:00+00:00,0.0,0.0,0.0,0.0,851.0,0.0,0.0,212.75
2024-10-19 13:00:00+00:00,217.25,0.0,0.0,0.0,1155.0,0.0,0.0,506.0
2024-10-19 14:00:00+00:00,738.5,0.0,0.0,0.0,1648.0,169.5,0.0,1320.0
2024-10-19 15:00:00+00:00,1019.5,6.5,0.0,74.0,1776.0,343.75,0.0,1832.25
2024-10-19 16:00:00+00:00,1220.25,26.5,0.0,90.0,1867.0,378.5,0.0,2114.5
2024-10-19 17:00:00+00:00,1367.0,5.0,0.0,42.0,1956.0,357.0,0.0,2228.5
2024-10-19 18:00:00+00:00,1374.5,5.0,0.0,0.0,2153.0,284.75,1.0,2202.75
2024-10-19 19:00:00+00:00,1359.25,5.0,0.0,0.0,2123.0,253.0,3.0,2148.75
2024-10-19 20:00:00+00:00,1164.5,5.0,0.0,0.0,2066.0,170.25,59.0,1871.0
2024-10-19 21:00:00+00:00,987.25,5.0,0.0,0.0,1902.0,156.0,65.0,1640.0
2024-10-19 22:00:00+00:00,838.5,0.0,0.0,0.0,1764.0,174.75,19.0,1459.0
2024-10-19 23:00:00+00:00,716.25,0.0,0.0,0.0,1564.0,209.5,1.0,1317.0
2024-10-20 00:00:00+00:00,657.25,0.0,0.0,4.0,1321.0,231.0,0.0,1219.5
2024-10-20 01:00:00+00:00,643.5,0.0,0.0,10.0,1203.0,255.0,0.0,1201.75
2024-10-20 02:00:00+00:00,746.25,0.0,0.0,1.0,1187.0,279.75,0.0,1323.0
2024-10-20 03:00:00+00:00,934.0,0.0,0.0,0.0,1346.0,319.75,0.0,1590.25
2024-10-20 04:00:00+00:00,925.0,0.0,0.0,0.0,1375.0,333.0,0.0,1601.75
2024-10-20 05:00:00+00:00,903.5,0.0,0.0,0.0,1447.0,340.75,0.0,1606.0
2024-10-20 06:00:00+00:00,489.75,0.0,0.0,1.0,700.0,159.0,1.0,824.25
2024-10-20 07:00:00+00:00,34.75,0.0,2.25,12.0,113.0,4.25,13.0,75.75
2024-10-20 08:00:00+00:00,0.0,0.0,0.0,0.0,80.0,0.0,0.0,20.0
2024-10-20 09:00:00+00:00,0.0,0.0,0.0,0.0,18.0,0.0,0.0,4.5
2024-10-20 10:00:00+00:00,303.25,0.0,0.0,0.0,312.0,0.0,0.0,381.25
2024-10-20 11:00:00+00:00,547.25,0.0,0.0,0.0,252.0,0.0,0.0,610.25
2024-10-20 12:00:00+00:00,780.0,0.0,0.0,0.0,222.0,0.0,0.0,835.5
2024-10-20 13:00:00+00:00,1224.75,0.0,0.0,0.0,521.0,203.75,0.0,1558.75
2024-10-20 14:00:00+00:00,1491.75,0.0,0.0,0.0,1124.0,445.25,0.0,2218.0
2024-10-20 15:00:00+00:00,1423.75,9.5,0.0,18.0,1320.0,501.75,0.0,2269.5
2024-10-20 16:00:00+00:00,1534.25,1.0,0.0,6.0,1617.0,485.5,0.0,2426.5
2024-10-20 17:00:00+00:00,1590.0,1.0,0.0,3.0,1728.0,423.25,0.0,2447.0
2024-10-20 18:00:00+00:00,1586.5,1.0,0.0,0.0,1857.0,365.75,0.0,2417.5
2024-10-20 19:00:00+00:00,1554.75,1.0,0.0,0.0,1959.0,304.75,0.0,2350.25
2024-10-20 20:00:00+00:00,1528.0,1.0,0.0,0.0,2064.0,257.5,8.0,2304.5
2024-10-20 21:00:00+00:00,1473.75,1.0,0.0,0.0,2151.0,250.25,2.0,2263.25
2024-10-20 22:00:00+00:00,1354.75,0.0,0.0,0.0,2077.0,189.5,0.0,2063.5
2024-10-20 23:00:00+00:00,1298.25,0.0,0.0,0.0,2002.0,133.25,0.0,1932.0
2024-10-21 00:00:00+00:00,1252.25,0.0,0.0,0.0,1953.0,121.25,0.0,1861.75
2024-10-21 01:00:00+00:00,1294.25,0.0,0.0,0.0,1937.0,145.75,0.0,1924.25
2024-10-21 02:00:00+00:00,1265.25,0.0,0.0,0.0,1992.0,205.25,0.0,1968.5
2024-10-21 03:00:00+00:00,1138.5,0.0,0.0,0.0,1961.0,256.0,0.0,1884.75
2024-10-21 04:00:00+00:00,1247.75,9.0,0.0,60.0,1693.0,481.25,0.0,2176.25
2024-10-21 05:00:00+00:00,1027.75,28.75,0.0,55.0,1639.0,434.25,0.0,1914.25
2024-10-21 06:00:00+00:00,606.75,29.0,0.0,47.0,1150.0,253.75,0.0,1188.75
2024-10-21 07:00:00+00:00,53.5,29.0,0.0,69.0,474.0,22.75,0.0,241.0
2024-10-21 08:00:00+00:00,0.0,29.0,4.0,169.0,71.0,0.0,0.0,93.0
2024-10-21 09:00:00+00:00,0.0,29.0,44.0,216.0,0.0,0.0,0.0,127.0
2024-10-21 10:00:00+00:00,0.0,29.0,0.5,190.0,0.0,0.0,0.0,77.0
2024-10-21 11:00:00+00:00,0.0,29.0,0.0,167.0,0.0,0.0,0.0,70.75
2024-10-21 12:00:00+00:00,54.25,29.0,0.0,166.0,0.0,0.0,0.0,124.75
2024-10-21 13:00:00+00:00,504.0,29.0,0.0,76.0,204.0,150.5,0.0,753.5
2024-10-21 14:00:00+00:00,1190.0,29.0,0.0,3.0,1141.0,468.75,0.0,1973.75
2024-10-21 15:00:00+00:00,1245.5,271.0,0.0,158.0,1189.0,592.5,0.0,2445.75
2024-10-21 16:00:00+00:00,1204.0,370.25,0.0,200.0,1278.0,573.25,0.0,2517.0
2024-10-21 17:00:00+00:00,1324.25,306.5,0.0,216.0,1191.0,543.5,0.0,2526.0
2024-10-21 18:00:00+00:00,1478.0,160.25,0.0,139.0,1335.0,543.0,0.0,2549.75
2024-10-21 19:00:00+00:00,1488.5,109.0,0.0,55.0,1215.0,480.25,0.0,2395.25
2024-10-21 20:00:00+00:00,1402.0,109.0,0.0,48.0,1099.0,391.25,0.0,2189.0
2024-10-21 21:00:00+00:00,1326.25,109.0,0.0,72.0,1172.0,299.0,2.0,2045.75
2024-10-21 22:00:00+00:00,1155.75,0.0,0.0,146.0,905.0,247.0,0.0,1665.5
2024-10-21 23:00:00+00:00,1164.5,0.0,0.0,69.0,958.0,203.0,0.0,1624.25
2024-10-22 00:00:00+00:00,1182.25,0.0,0.0,37.0,1006.0,176.0,0.0,1619.0
2024-10-22 01:00:00+00:00,1169.75,0.0,0.0,62.0,927.0,202.75,0.0,1619.75
2024-10-22 02:00:00+00:00,1236.5,0.0,0.0,20.0,1182.0,217.0,0.0,1754.0
2024-10-22 03:00:00+00:00,1291.0,0.0,0.0,16.0,1634.0,291.25,0.0,1994.75
2024-10-22 04:00:00+00:00,1182.25,74.25,0.0,181.0,1520.0,393.5,0.0,2075.25
2024-10-22 05:00:00+00:00,930.0,213.0,0.0,229.0,1378.0,413.0,0.0,1957.75
2024-10-22 06:00:00+00:00,313.5,89.0,0.0,263.0,902.0,144.0,1.0,838.0
2024-10-22 07:00:00+00:00,1.0,40.0,0.0,284.0,271.0,0.0,0.0,179.75
2024-10-22 08:00:00+00:00,0.0,40.0,97.0,226.0,148.0,0.0,1.0,230.75
2024-10-22 09:00:00+00:00,0.0,40.0,235.75,216.0,22.0,0.0,2.0,335.75
2024-10-22 10:00:00+00:00,0.0,40.0,198.5,210.0,4.0,0.0,0.0,292.0
2024-10-22 11:00:00+00:00,0.0,40.0,129.25,221.0,3.0,0.0,0.0,225.25
2024-10-22 12:00:00+00:00,0.0,40.0,1.25,132.0,289.0,0.0,0.0,146.5
2024-10-22 13:00:00+00:00,50.75,40.0,0.0,143.0,883.0,15.75,0.0,363.0
2024-10-22 14:00:00+00:00,703.5,58.25,0.0,137.0,1377.0,347.75,0.0,1488.0
2024-10-22 15:00:00+00:00,928.0,376.75,0.0,271.0,1556.0,531.75,0.0,2293.25
2024-10-22 16:00:00+00:00,1039.0,345.5,0.0,232.0,1897.0,567.0,0.0,2483.75
2024-10-22 17:00:00+00:00,1073.0,219.75,0.0,174.0,1980.0,511.5,0.0,2342.75
2024-10-22 18:00:00+00:00,1044.5,135.75,0.0,123.0,1867.0,482.75,0.0,2160.5
2024-10-22 19:00:00+00:00,1009.5,131.0,0.0,7.0,1949.0,401.5,0.0,2031.0
2024-10-22 20:00:00+00:00,808.75,131.0,0.0,0.0,2100.0,285.75,47.0,1762.25
2024-10-22 21:00:00+00:00,618.25,131.0,0.0,20.0,2131.0,200.5,92.0,1510.5
2024-10-22 22:00:00+00:00,533.0,0.0,0.0,36.0,1996.0,169.75,92.0,1233.75
2024-10-22 23:00:00+00:00,509.0,0.0,0.0,19.0,1849.0,138.75,62.0,1130.25
2024-10-23 00:00:00+00:00,442.75,0.0,0.0,36.0,1716.0,122.25,64.0,1019.0
2024-10-23 01:00:00+00:00,488.25,0.0,0.0,25.0,1633.0,148.5,27.0,1058.0
2024-10-23 02:00:00+00:00,559.25,0.0,0.0,7.0,1705.0,169.25,2.0,1157.0
2024-10-23 03:00:00+00:00,714.75,0.0,0.0,1.0,1709.0,278.5,0.0,1420.75
2024-10-23 04:00:00+00:00,732.75,132.75,0.0,183.0,950.0,361.5,0.0,1510.25
2024-10-23 05:00:00+00:00,606.25,279.75,0.0,263.0,645.0,396.75,0.0,1509.75
2024-10-23 06:00:00+00:00,158.75,341.0,0.0,374.0,149.0,225.0,0.0,855.5
2024-10-23 07:00:00+00:00,0.0,158.5,0.0,364.0,1.0,21.75,0.0,271.5
2024-10-23 08:00:00+00:00,0.0,34.75,153.25,367.0,0.0,0.0,2.0,280.25
2024-10-23 09:00:00+00:00,0.0,3.0,269.0,336.0,0.0,0.0,29.0,363.25
2024-10-23 10:00:00+00:00,0.0,3.0,226.25,301.0,0.0,0.0,17.0,308.75
2024-10-23 11:00:00+00:00,0.0,3.0,128.0,289.0,5.0,0.0,0.0,204.5
2024-10-23 12:00:00+00:00,0.0,3.0,27.0,296.0,125.0,0.0,0.0,135.25
2024-10-23 13:00:00+00:00,2.5,3.0,0.0,270.0,432.0,14.25,0.0,195.25
2024-10-23 14:00:00+00:00,626.25,111.75,0.0,175.0,869.0,399.5,0.0,1398.5
2024-10-23 15:00:00+00:00,887.75,450.0,0.0,292.0,791.0,608.75,0.0,2217.25
2024-10-23 16:00:00+00:00,722.25,549.5,0.0,355.0,847.0,540.25,0.0,2112.5
2024-10-23 17:00:00+00:00,771.5,536.75,0.0,352.0,838.0,538.0,0.0,2143.75
2024-10-23 18:00:00+00:00,942.5,370.0,0.0,246.0,994.0,551.75,0.0,2174.25
2024-10-23 19:00:00+00:00,1008.75,87.5,0.0,87.0,1166.0,494.75,0.0,1904.25
2024-10-23 20:00:00+00:00,661.25,128.75,0.0,176.0,848.0,351.0,3.0,1397.75
2024-10-23 21:00:00+00:00,595.5,158.0,0.0,95.0,1187.0,251.0,35.0,1333.75
2024-10-23 22:00:00+00:00,378.25,27.0,0.0,207.0,817.0,143.5,41.0,815.0
2024-10-23 23:00:00+00:00,399.5,16.0,0.0,168.0,950.0,102.75,54.0,811.25
2024-10-24 00:00:00+00:00,407.75,27.75,0.0,215.0,822.0,118.0,37.0,822.0
2024-10-24 01:00:00+00:00,436.5,29.0,0.0,209.0,878.0,105.25,40.0,852.5
2024-10-24 02:00:00+00:00,523.75,33.75,0.0,202.0,907.0,188.5,32.0,1031.25
2024-10-24 03:00:00+00:00,857.75,49.0,0.0,96.0,1229.0,340.75,0.0,1578.75
2024-10-24 04:00:00+00:00,935.25,420.5,0.0,336.0,953.0,492.75,0.0,2170.75
2024-10-24 05:00:00+00:00,719.75,514.0,0.0,379.0,939.0,466.75,1.0,2030.25
2024-10-24 06:00:00+00:00,431.75,334.25,0.0,458.0,682.0,320.5,12.0,1374.5
2024-10-24 07:00:00+00:00,89.25,155.25,4.5,386.0,398.0,80.25,1.0,525.5
2024-10-24 08:00:00+00:00,0.0,133.0,117.5,237.0,645.0,0.0,24.0,477.0
2024-10-24 09:00:00+00:00,0.0,133.0,177.0,134.0,756.0,0.0,42.0,543.0
2024-10-24 10:00:00+00:00,0.0,133.0,102.75,111.0,737.0,0.0,22.0,453.25
2024-10-24 11:00:00+00:00,0.0,133.0,32.25,76.0,651.0,0.0,2.0,347.5
2024-10-24 12:00:00+00:00,0.5,133.0,0.25,102.0,688.0,0.0,0.0,331.25
2024-10-24 13:00:00+00:00,391.25,133.0,0.0,150.0,1089.0,28.5,0.0,862.5
2024-10-24 14:00:00+00:00,898.5,133.0,0.0,379.0,1274.0,324.75,0.0,1769.5
2024-10-24 15:00:00+00:00,1082.5,131.75,0.0,504.0,1405.0,522.5,0.0,2214.0
2024-10-24 16:00:00+00:00,1005.75,182.75,0.0,510.0,1500.0,479.5,0.0,2170.5
2024-10-24 17:00:00+00:00,1102.25,132.5,0.0,518.0,1478.0,476.0,0.0,2209.75
2024-10-24 18:00:00+00:00,1222.0,7.0,0.0,460.0,1527.0,402.5,0.0,2128.25
2024-10-24 19:00:00+00:00,1233.75,7.0,0.0,301.0,1716.0,298.75,0.0,2043.75
2024-10-24 20:00:00+00:00,1225.75,7.0,0.0,233.0,1621.0,261.5,0.0,1957.75
2024-10-24 21:00:00+00:00,1226.0,7.0,0.0,171.0,1839.0,241.25,2.0,1977.25
2024-10-24 22:00:00+00:00,1054.25,0.0,0.0,184.0,1816.0,146.75,21.0,1706.25
2024-10-24 23:00:00+00:00,981.5,0.0,0.0,198.0,1602.0,103.25,14.0,1538.25
2024-10-25 00:00:00+00:00,934.5,0.0,0.0,238.0,1414.0,91.5,1.0,1439.25
2024-10-25 01:00:00+00:00,990.25,0.0,0.0,248.0,1412.0,108.5,0.0,1513.75
2024-10-25 02:00:00+00:00,1025.5,0.0,0.0,249.0,1510.0,132.25,0.0,1597.5
2024-10-25 03:00:00+00:00,1269.5,0.0,0.0,261.0,1513.0,263.25,0.0,1976.25
2024-10-25 04:00:00+00:00,1405.0,0.0,0.0,422.0,1165.0,384.75,0.0,2186.5
2024-10-25 05:00:00+00:00,1292.0,0.0,0.0,416.0,1318.0,403.75,0.0,2129.25
2024-10-25 06:00:00+00:00,953.75,20.75,0.0,389.0,856.0,273.0,0.0,1558.75
2024-10-25 07:00:00+00:00,439.0,14.25,0.0,329.0,301.0,50.0,0.0,660.75
2024-10-25 08:00:00+00:00,27.5,3.0,88.5,189.0,192.0,0.0,10.0,216.75
2024-10-25 09:00:00+00:00,0.0,3.0,144.0,141.0,234.0,0.0,26.0,247.25
2024-10-25 10:00:00+00:00,1.0,3.0,100.5,89.0,176.0,0.0,11.0,173.5
